Authors	records	% of 67942
SAUNDERS MJ	2	0.003
SAUNDERS NJ	2	0.003
SAUNDERS PR	2	0.003
SAUNDERS TL	2	0.003
SAVAGE BD	2	0.003
SAVAGE HM	2	0.003
SAVAGE MK	2	0.003
SAVAGE PA	2	0.003
SAVARINO J	2	0.003
SAVAS JN	2	0.003
SAVENKOFF C	2	0.003
SAVILLE DA	2	0.003
SAVOLAINEN P	2	0.003
SAWA H	2	0.003
SAWA M	2	0.003
SAWAI Y	2	0.003
SAWAMOTO H	2	0.003
SAWCHENKO P	2	0.003
SAWLE G	2	0.003
SAWYER CB	2	0.003
SAWYER JR	2	0.003
SAWYER RA	2	0.003
SAWYER WG	2	0.003
SAWYER WH	2	0.003
SAX PE	2	0.003
SAXENA P	2	0.003
SAXINGER WC	2	0.003
SAYERS G	2	0.003
SAYLER A	2	0.003
SAYRE EV	2	0.003
SAZANOV LA	2	0.003
SBARUFATTI B	2	0.003
SBONER A	2	0.003
SCAFFIDI P	2	0.003
SCAGNOLI V	2	0.003
SCALARI G	2	0.003
SCALCO E	2	0.003
SCALES J	2	0.003
SCALLON BJ	2	0.003
SCALLY M	2	0.003
SCAMBOS T	2	0.003
SCANDALIOS JG	2	0.003
SCANDELLA CJ	2	0.003
SCANGOS G	2	0.003
SCANGOS GA	2	0.003
SCANLAN CN	2	0.003
SCANLAN TS	2	0.003
SCANLON WW	2	0.003
SCARIA SM	2	0.003
SCARLATO V	2	0.003
SCARPA R	2	0.003
SCARPELLI DG	2	0.003
SCARRSALAPATEK S	2	0.003
SCARSELLI M	2	0.003
SCATCHARD G	2	0.003
SCHAAP O	2	0.003
SCHABEL FM	2	0.003
SCHACHAR RA	2	0.003
SCHACHTER D	2	0.003
SCHACHTER S	2	0.003
SCHAD GA	2	0.003
SCHADT EE	2	0.003
SCHAEBERLE JM	2	0.003
SCHAEDLER TA	2	0.003
SCHAEFER DW	2	0.003
SCHAEFER HJ	2	0.003
SCHAEFER J	2	0.003
SCHAEFER KE	2	0.003
SCHAEFER WP	2	0.003
SCHAEFFER B	2	0.003
SCHAEFFER J	2	0.003
SCHAETZ T	2	0.003
SCHAFER C	2	0.003
SCHAFER KJ	2	0.003
SCHAFER M	2	0.003
SCHAFER PW	2	0.003
SCHAFER R	2	0.003
SCHAFER S	2	0.003
SCHAFER TW	2	0.003
SCHAFFNER F	2	0.003
SCHAIN RJ	2	0.003
SCHAJOWICZ F	2	0.003
SCHALL JJ	2	0.003
SCHALL TJ	2	0.003
SCHALLER LA	2	0.003
SCHALLER MF	2	0.003
SCHALLERT T	2	0.003
SCHALM S	2	0.003
SCHANK SC	2	0.003
SCHANNE FAX	2	0.003
SCHAPIRO I	2	0.003
SCHARF SJ	2	0.003
SCHARRER E	2	0.003
SCHATZ BR	2	0.003
SCHAUER S	2	0.003
SCHAUMBURG HH	2	0.003
SCHECHTER PJ	2	0.003
SCHECHTMAN AM	2	0.003
SCHECK AC	2	0.003
SCHEDIN F	2	0.003
SCHEEL D	2	0.003
SCHEELE M	2	0.003
SCHEER JA	2	0.003
SCHEER MD	2	0.003
SCHEEREN HA	2	0.003
SCHEFFER SJ	2	0.003
SCHEFFER TC	2	0.003
SCHEFFLER M	2	0.003
SCHEIBEL AB	2	0.003
SCHEID MP	2	0.003
SCHEIN MW	2	0.003
SCHEIN S	2	0.003
SCHEINBE IH	2	0.003
SCHEINBERG DA	2	0.003
SCHEINBERG SL	2	0.003
SCHEIRICH P	2	0.003
SCHENKEL JM	2	0.003
SCHENONE M	2	0.003
SCHER AM	2	0.003
SCHERB F	2	0.003
SCHERER E	2	0.003
SCHERER SE	2	0.003
SCHERER WF	2	0.003
SCHERINI V	2	0.003
SCHERMERHORN LG	2	0.003
SCHERTLER G	2	0.003
SCHERTZ FM	2	0.003
SCHERTZ KF	2	0.003
SCHESCHKEWITZ D	2	0.003
SCHEU A	2	0.003
SCHEU C	2	0.003
SCHEUER J	2	0.003
SCHEURER F	2	0.003
SCHEURING S	2	0.003
SCHEVING LE	2	0.003
SCHIANO P	2	0.003
SCHIAVONE K	2	0.003
SCHIEBEL E	2	0.003
SCHIEBER MH	2	0.003
SCHIEFELBEIN J	2	0.003
SCHIELER H	2	0.003
SCHIERUP MH	2	0.003
SCHIETINGER A	2	0.003
SCHIETTI J	2	0.003
SCHIFF HI	2	0.003
SCHIFF J	2	0.003
SCHIFF LI	2	0.003
SCHIFF M	2	0.003
SCHIFF W	2	0.003
SCHIFFMAN JD	2	0.003
SCHILD H	2	0.003
SCHILDKAMP W	2	0.003
SCHILIZZI RT	2	0.003
SCHILLER EL	2	0.003
SCHILLER J	2	0.003
SCHILLER JE	2	0.003
SCHILLER PW	2	0.003
SCHILLING B	2	0.003
SCHILLING G	2	0.003
SCHILLING J	2	0.003
SCHILLING K	2	0.003
SCHILLING TF	2	0.003
SCHIMERLIK MI	2	0.003
SCHINDER AF	2	0.003
SCHINDHELM E	2	0.003
SCHINDLER D	2	0.003
SCHINDLER DE	2	0.003
SCHINDLER S	2	0.003
SCHINZEL A	2	0.003
SCHIOTZ J	2	0.003
SCHIPANI E	2	0.003
SCHIPPER J	2	0.003
SCHIPPER L	2	0.003
SCHIRLE NT	2	0.003
SCHIRMER M	2	0.003
SCHJEIDE OA	2	0.003
SCHLACK CA	2	0.003
SCHLAGER H	2	0.003
SCHLARB H	2	0.003
SCHLEGEL DE	2	0.003
SCHLEGEL R	2	0.003
SCHLEGEL T	2	0.003
SCHLEIER-SMITH M	2	0.003
SCHLEIF R	2	0.003
SCHLEIFER SJ	2	0.003
SCHLENKE TA	2	0.003
SCHLESINGER F	2	0.003
SCHLESINGER RW	2	0.003
SCHLESINGER S	2	0.003
SCHLESINGER W	2	0.003
SCHLOERB FP	2	0.003
SCHLOTTER WF	2	0.003
SCHLUNDER P	2	0.003
SCHLUTER M	2	0.003
SCHLUTTER D	2	0.003
SCHMADEBECK R	2	0.003
SCHMALZ RF	2	0.003
SCHMANDT B	2	0.003
SCHMATOL E	2	0.003
SCHMECHEL DE	2	0.003
SCHMEING TM	2	0.003
SCHMELKES FC	2	0.003
SCHMELTEKOPF AL	2	0.003
SCHMELTZ I	2	0.003
SCHMID A	2	0.003
SCHMID D	2	0.003
SCHMID SL	2	0.003
SCHMID WD	2	0.003
SCHMID-HEMPEL P	2	0.003
SCHMIDSCHONBEIN H	2	0.003
SCHMIDT AJ	2	0.003
SCHMIDT AR	2	0.003
SCHMIDT B	2	0.003
SCHMIDT BR	2	0.003
SCHMIDT CJ	2	0.003
SCHMIDT EM	2	0.003
SCHMIDT F	2	0.003
SCHMIDT HHHW	2	0.003
SCHMIDT JM	2	0.003
SCHMIDT KH	2	0.003
SCHMIDT LH	2	0.003
SCHMIDT NM	2	0.003
SCHMIDT P	2	0.003
SCHMIDT RR	2	0.003
SCHMIDT TM	2	0.003
SCHMIDT-KALER F	2	0.003
SCHMIDTKOENIG K	2	0.003
SCHMITT E	2	0.003
SCHMITT FJ	2	0.003
SCHMITT K	2	0.003
SCHMITT S	2	0.003
SCHMITZ A	2	0.003
SCHMITZ C	2	0.003
SCHMITZ J	2	0.003
SCHMITZ M	2	0.003
SCHMITZ N	2	0.003
SCHMITZ OJ	2	0.003
SCHMITZ RW	2	0.003
SCHMITZ WJ	2	0.003
SCHMUCKER D	2	0.003
SCHMUTTENMAER CA	2	0.003
SCHMUTZ SM	2	0.003
SCHNABEL R	2	0.003
SCHNABEL RD	2	0.003
SCHNEIDE H	2	0.003
SCHNEIDER CJ	2	0.003
SCHNEIDER CW	2	0.003
SCHNEIDER DK	2	0.003
SCHNEIDER EL	2	0.003
SCHNEIDER F	2	0.003
SCHNEIDER FRN	2	0.003
SCHNEIDER GE	2	0.003
SCHNEIDER HJ	2	0.003
SCHNEIDER JH	2	0.003
SCHNEIDER JS	2	0.003
SCHNEIDER JW	2	0.003
SCHNEIDER N	2	0.003
SCHNEIDER RJ	2	0.003
SCHNEIDER WF	2	0.003
SCHNELL JV	2	0.003
SCHNETZLER CC	2	0.003
SCHNITTMAN SM	2	0.003
SCHNITZER JE	2	0.003
SCHNITZER MJ	2	0.003
SCHNITZLER CE	2	0.003
SCHNOCKEL H	2	0.003
SCHNOOR JL	2	0.003
SCHNUR JM	2	0.003
SCHOBEL S	2	0.003
SCHOBER R	2	0.003
SCHOBERT B	2	0.003
SCHOCH S	2	0.003
SCHOCK FM	2	0.003
SCHOEBERL M	2	0.003
SCHOELL M	2	0.003
SCHOEN FJ	2	0.003
SCHOEN M	2	0.003
SCHOENFELD RI	2	0.003
SCHOENHOFF F	2	0.003
SCHOENY ZG	2	0.003
SCHOFFELEN JM	2	0.003
SCHOFFENIELS E	2	0.003
SCHOFFLER MS	2	0.003
SCHOFIELD A	2	0.003
SCHOFIELD AB	2	0.003
SCHOFIELD L	2	0.003
SCHOFIELD P	2	0.003
SCHOFIELD PR	2	0.003
SCHOLER M	2	0.003
SCHOLES GD	2	0.003
SCHOLLENBERGER CJ	2	0.003
SCHOLTEN O	2	0.003
SCHOLZ KP	2	0.003
SCHON MA	2	0.003
SCHONBACHLER M	2	0.003
SCHONEBERG T	2	0.003
SCHONEMANN MD	2	0.003
SCHONFELD E	2	0.003
SCHONGART J	2	0.003
SCHONHORN H	2	0.003
SCHOOFS T	2	0.003
SCHOOLAR JC	2	0.003
SCHOOLMAN HM	2	0.003
SCHOORLEMMER H	2	0.003
SCHOPFER CR	2	0.003
SCHOPPER E	2	0.003
SCHORB M	2	0.003
SCHORB S	2	0.003
SCHORDERET M	2	0.003
SCHORDERETSLATKINE S	2	0.003
SCHORGHOFER N	2	0.003
SCHORK NJ	2	0.003
SCHORN RA	2	0.003
SCHOTT G	2	0.003
SCHOTTE F	2	0.003
SCHOTZ MC	2	0.003
SCHOUTEN AJ	2	0.003
SCHOVANEK P	2	0.003
SCHRADER J	2	0.003
SCHRADER TE	2	0.003
SCHRADER WT	2	0.003
SCHRAIBER JG	2	0.003
SCHRAM FR	2	0.003
SCHRAMEK D	2	0.003
SCHRAMM M	2	0.003
SCHRANK B	2	0.003
SCHRANTZ N	2	0.003
SCHRAUWEN EJA	2	0.003
SCHREIBER AB	2	0.003
SCHREIBER E	2	0.003
SCHREIBER H	2	0.003
SCHREIBER J	2	0.003
SCHREIBER M	2	0.003
SCHREIER M	2	0.003
SCHREINER C	2	0.003
SCHREINER F	2	0.003
SCHREINER J	2	0.003
SCHREINER PR	2	0.003
SCHRENK MO	2	0.003
SCHREYER L	2	0.003
SCHRODER GF	2	0.003
SCHRODER R	2	0.003
SCHROEDER BC	2	0.003
SCHROEDER C	2	0.003
SCHROEDER CR	2	0.003
SCHROEDER DC	2	0.003
SCHROEDER GL	2	0.003
SCHROEDER H	2	0.003
SCHROEDER HA	2	0.003
SCHROEDTER M	2	0.003
SCHROTH GP	2	0.003
SCHROTH J	2	0.003
SCHROTH MN	2	0.003
SCHUBEL JR	2	0.003
SCHUBERT MP	2	0.003
SCHUBERT WK	2	0.003
SCHUBNEL A	2	0.003
SCHUCHERT C	2	0.003
SCHUCKIT MA	2	0.003
SCHUH CA	2	0.003
SCHUH D	2	0.003
SCHUH M	2	0.003
SCHUHARDT VT	2	0.003
SCHUHMANN K	2	0.003
SCHULE B	2	0.003
SCHULER B	2	0.003
SCHULER G	2	0.003
SCHULER M	2	0.003
SCHULLER JM	2	0.003
SCHULTZ CB	2	0.003
SCHULTZ DR	2	0.003
SCHULTZ GS	2	0.003
SCHULTZ JE	2	0.003
SCHULTZ JS	2	0.003
SCHULTZ MD	2	0.003
SCHULTZ SC	2	0.003
SCHULTZ SG	2	0.003
SCHULTZ TF	2	0.003
SCHULZ HN	2	0.003
SCHULZE H	2	0.003
SCHULZE W	2	0.003
SCHUMACHER L	2	0.003
SCHUMACHER S	2	0.003
SCHUMANN GB	2	0.003
SCHUMER M	2	0.003
SCHUMM JW	2	0.003
SCHUNACK M	2	0.003
SCHURIG D	2	0.003
SCHUSSLER GC	2	0.003
SCHUSSLER M	2	0.003
SCHUSTER A	2	0.003
SCHUSTER G	2	0.003
SCHUSTER P	2	0.003
SCHUTH F	2	0.003
SCHUTZ BE	2	0.003
SCHUWIRTH BS	2	0.003
SCHWAB D	2	0.003
SCHWAB M	2	0.003
SCHWAB ME	2	0.003
SCHWAB MH	2	0.003
SCHWAB SG	2	0.003
SCHWABER JS	2	0.003
SCHWADRON N	2	0.003
SCHWALBE H	2	0.003
SCHWALL R	2	0.003
SCHWANDER P	2	0.003
SCHWANDNER FM	2	0.003
SCHWARTZ CE	2	0.003
SCHWARTZ JP	2	0.003
SCHWARTZ K	2	0.003
SCHWARTZ LM	2	0.003
SCHWARTZ NB	2	0.003
SCHWARTZ R	2	0.003
SCHWARTZ RA	2	0.003
SCHWARTZ RM	2	0.003
SCHWARTZ SA	2	0.003
SCHWARTZ T	2	0.003
SCHWARTZ TU	2	0.003
SCHWARZ H	2	0.003
SCHWARZ JP	2	0.003
SCHWARZ N	2	0.003
SCHWARZ P	2	0.003
SCHWARZ S	2	0.003
SCHWARZKOPF MD	2	0.003
SCHWEDER T	2	0.003
SCHWEGLER H	2	0.003
SCHWEICKART VL	2	0.003
SCHWEIGLER T	2	0.003
SCHWENCK SM	2	0.003
SCHWENDINGER RB	2	0.003
SCHWENK F	2	0.003
SCHWENKE DW	2	0.003
SCHWERT GW	2	0.003
SCHWEYEN RJ	2	0.003
SCHWIKOWSKI B	2	0.003
SCHWIND JV	2	0.003
SCHWITTERS RF	2	0.003
SCHWOB C	2	0.003
SCIUTTO SJ	2	0.003
SCLAFANI S	2	0.003
SCOFIELD CS	2	0.003
SCOLNICK E	2	0.003
SCORDILIS SP	2	0.003
SCORRANO L	2	0.003
SCOTT B	2	0.003
SCOTT BA	2	0.003
SCOTT CD	2	0.003
SCOTT CE	2	0.003
SCOTT DB	2	0.003
SCOTT DBM	2	0.003
SCOTT DC	2	0.003
SCOTT DP	2	0.003
SCOTT DR	2	0.003
SCOTT GG	2	0.003
SCOTT GH	2	0.003
SCOTT HM	2	0.003
SCOTT JH	2	0.003
SCOTT JL	2	0.003
SCOTT JM	2	0.003
SCOTT JP	2	0.003
SCOTT LJ	2	0.003
SCOTT M	2	0.003
SCOTT MO	2	0.003
SCOTT P	2	0.003
SCOTT RA	2	0.003
SCOTT RB	2	0.003
SCOTT RG	2	0.003
SCOTT SA	2	0.003
SCOTT TF	2	0.003
SCOTT TK	2	0.003
SCOTT TR	2	0.003
SCOTT TW	2	0.003
SCOTT WD	2	0.003
SCOWEN PA	2	0.003
SCOZZARI R	2	0.003
SCRINZI A	2	0.003
SCRIVEN M	2	0.003
SCUDIERO DA	2	0.003
SCUFLAIRE R	2	0.003
SCULLY NJ	2	0.003
SCULLY P	2	0.003
SCZYRBA A	2	0.003
SDROLIAS M	2	0.003
SEABAUGH PW	2	0.003
SEABLOOM EW	2	0.003
SEAGER R	2	0.003
SEALEY JE	2	0.003
SEALY WC	2	0.003
SEAMA N	2	0.003
SEARES FH	2	0.003
SEARLE S	2	0.003
SEARS D	2	0.003
SEARS GW	2	0.003
SEARSON PC	2	0.003
SEAWRIGHT JA	2	0.003
SEBASTIAN SE	2	0.003
SEBZDA E	2	0.003
SECHREST W	2	0.003
SECOR DT	2	0.003
SECRIST JA	2	0.003
SECUNDINO N	2	0.003
SEDELL JR	2	0.003
SEDENSKY MM	2	0.003
SEDER RA	2	0.003
SEDEROFF RR	2	0.003
SEDGWICK WT	2	0.003
SEDVALL G	2	0.003
SEE P	2	0.003
SEE V	2	0.003
SEED JC	2	0.003
SEEFELDT LC	2	0.003
SEEGAL BC	2	0.003
SEEGER DR	2	0.003
SEEGER H	2	0.003
SEEGER K	2	0.003
SEEGER RC	2	0.003
SEEGER TF	2	0.003
SEEHAUSEN O	2	0.003
SEEHRA J	2	0.003
SEELEY RJ	2	0.003
SEELIG MG	2	0.003
SEELOS F	2	0.003
SEEMAN P	2	0.003
SEEWALD JS	2	0.003
SEGAL AW	2	0.003
SEGAL D	2	0.003
SEGAL DM	2	0.003
SEGAL G	2	0.003
SEGAL HL	2	0.003
SEGAL JP	2	0.003
SEGALL A	2	0.003
SEGALL M	2	0.003
SEGATTO O	2	0.003
SEGAWA Y	2	0.003
SEGER J	2	0.003
SEGIL N	2	0.003
SEGONZAC C	2	0.003
SEGRE AV	2	0.003
SEGRE E	2	0.003
SEGRETO A	2	0.003
SEGUIN FH	2	0.003
SEGURA ME	2	0.003
SEGUREL L	2	0.003
SEHGAL P	2	0.003
SEHGAL S	2	0.003
SEHON AH	2	0.003
SEIBERT FB	2	0.003
SEIBERT M	2	0.003
SEIDAH NG	2	0.003
SEIDEL B	2	0.003
SEIDEL GE	2	0.003
SEIDEL M	2	0.003
SEIDEL R	2	0.003
SEIDLER H	2	0.003
SEIELSTAD M	2	0.003
SEIFERT E	2	0.003
SEIFERTOVA D	2	0.003
SEIFTER J	2	0.003
SEIGER A	2	0.003
SEILACHER A	2	0.003
SEITZ H	2	0.003
SEITZ M	2	0.003
SEITZER P	2	0.003
SEIWERT SD	2	0.003
SEIZINGER BR	2	0.003
SEKELSKY JJ	2	0.003
SEKERIS CE	2	0.003
SEKI N	2	0.003
SEKI T	2	0.003
SEKIGUCHI A	2	0.003
SEKIGUCHI K	2	0.003
SEKIGUCHI M	2	0.003
SEKII T	2	0.003
SEKITANI T	2	0.003
SELA I	2	0.003
SELBY CP	2	0.003
SELBY D	2	0.003
SELEGUE JE	2	0.003
SELENKO P	2	0.003
SELESNICK RS	2	0.003
SELF DW	2	0.003
SELF-SULLIVAN C	2	0.003
SELFRIDGE J	2	0.003
SELIG H	2	0.003
SELIGMANN M	2	0.003
SELIMKHANOV J	2	0.003
SELKOE KA	2	0.003
SELL C	2	0.003
SELL KW	2	0.003
SELL S	2	0.003
SELLA G	2	0.003
SELLARDS AW	2	0.003
SELLE RM	2	0.003
SELLERI L	2	0.003
SELLERS EA	2	0.003
SELLERS RL	2	0.003
SELLERS WR	2	0.003
SELLMANN PV	2	0.003
SELMO E	2	0.003
SELPH KE	2	0.003
SELSTED ME	2	0.003
SELVA N	2	0.003
SELZER ME	2	0.003
SEMAN M	2	0.003
SEMB J	2	0.003
SEMBA K	2	0.003
SEMENOV SK	2	0.003
SEMENTCHENKO V	2	0.003
SEMKEN HA	2	0.003
SEMLITSCH RD	2	0.003
SEMPLE RK	2	0.003
SEN A	2	0.003
SEN DR	2	0.003
SEN G	2	0.003
SEN J	2	0.003
SEN N	2	0.003
SENAY M	2	0.003
SENDA T	2	0.003
SENFTLE FE	2	0.003
SENGER DR	2	0.003
SENGUPTA A	2	0.003
SENGUPTA R	2	0.003
SENJU S	2	0.003
SENKEVICH TG	2	0.003
SENSKE DA	2	0.003
SENTENAC A	2	0.003
SENTHIL T	2	0.003
SENTMAN DD	2	0.003
SENYUK B	2	0.003
SEO DH	2	0.003
SEO H	2	0.003
SEO JY	2	0.003
SEO M	2	0.003
SEONG NH	2	0.003
SEPPALA S	2	0.003
SEPULVEDA J	2	0.003
SERENO MI	2	0.003
SERGENT AM	2	0.003
SERHAN CN	2	0.003
SERINO G	2	0.003
SERIO TR	2	0.003
SERLIN I	2	0.003
SERPELL L	2	0.003
SERR DM	2	0.003
SERRA L	2	0.003
SERRANO A	2	0.003
SERRE C	2	0.003
SERREZE DV	2	0.003
SERVICE RF	2	0.003
SERWANE F	2	0.003
SESHADRI R	2	0.003
SESHADRI S	2	0.003
SESHAN KR	2	0.003
SESHASAYEE D	2	0.003
SESPLAUKIS TT	2	0.003
SESSA G	2	0.003
SESSA JA	2	0.003
SESSA WC	2	0.003
SESSIONS A	2	0.003
SESSIONS RB	2	0.003
SESSOLI R	2	0.003
SETALA K	2	0.003
SETH D	2	0.003
SETH PK	2	0.003
SETHNA JP	2	0.003
SETO H	2	0.003
SETOU M	2	0.003
SETOYAMA H	2	0.003
SETSUIE R	2	0.003
SETTE F	2	0.003
SETTIMO M	2	0.003
SETTLE M	2	0.003
SEUL M	2	0.003
SEVCIKOVA H	2	0.003
SEVERSON RC	2	0.003
SEXTON AW	2	0.003
SEYDOUX G	2	0.003
SEYFARTH RM	2	0.003
SEYFRIED TN	2	0.003
SEYLER A	2	0.003
SEYLER KL	2	0.003
SGRO CM	2	0.003
SGROI D	2	0.003
SHA JY	2	0.003
SHAANAN B	2	0.003
SHABAEV A	2	0.003
SHABALINA SA	2	0.003
SHACKELL LF	2	0.003
SHADDUCK P	2	0.003
SHADMEHR R	2	0.003
SHAEFFER JR	2	0.003
SHAFER A	2	0.003
SHAFER WG	2	0.003
SHAFFER DM	2	0.003
SHAFFER JP	2	0.003
SHAFFER S	2	0.003
SHAFFERMAN A	2	0.003
SHAFI N	2	0.003
SHAFI S	2	0.003
SHAFIR E	2	0.003
SHAH H	2	0.003
SHAH P	2	0.003
SHAH RR	2	0.003
SHAH T	2	0.003
SHAHAN MS	2	0.003
SHAIR FH	2	0.003
SHAKAL AF	2	0.003
SHAKED A	2	0.003
SHALEK AK	2	0.003
SHALES M	2	0.003
SHALLCROSS DE	2	0.003
SHALLOM J	2	0.003
SHALON D	2	0.003
SHAN YB	2	0.003
SHANG H	2	0.003
SHANIDZE R	2	0.003
SHANKLAND TJ	2	0.003
SHANKS AL	2	0.003
SHANKS RE	2	0.003
SHANKS WE	2	0.003
SHANNON JP	2	0.003
SHANNON RV	2	0.003
SHANNON WM	2	0.003
SHAO B	2	0.003
SHAO J	2	0.003
SHAO R	2	0.003
SHAO RF	2	0.003
SHAO XG	2	0.003
SHAO Z	2	0.003
SHAO-HORN Y	2	0.003
SHAPIRO BL	2	0.003
SHAPIRO BM	2	0.003
SHAPIRO HL	2	0.003
SHAPIRO HM	2	0.003
SHAPIRO IM	2	0.003
SHAPIRO LH	2	0.003
SHAPIRO LJ	2	0.003
SHAPIRO MM	2	0.003
SHAPIRO R	2	0.003
SHAPIRO SD	2	0.003
SHAPIRO SM	2	0.003
SHAPLEY AH	2	0.003
SHAPLEY R	2	0.003
SHARIFF A	2	0.003
SHARIFPOOR S	2	0.003
SHARMA N	2	0.003
SHARMA SB	2	0.003
SHARON A	2	0.003
SHARON E	2	0.003
SHARON M	2	0.003
SHARP AH	2	0.003
SHARP C	2	0.003
SHARP EL	2	0.003
SHARP PF	2	0.003
SHARP S	2	0.003
SHARP TH	2	0.003
SHARPE LL	2	0.003
SHARPE PT	2	0.003
SHARPE RJ	2	0.003
SHARPTON VL	2	0.003
SHARROW SO	2	0.003
SHATALIN K	2	0.003
SHATKIN AJ	2	0.003
SHATTIL SJ	2	0.003
SHATTUCK D	2	0.003
SHATTUCKEIDENS D	2	0.003
SHAVIT Y	2	0.003
SHAW A	2	0.003
SHAW AC	2	0.003
SHAW CH	2	0.003
SHAW DD	2	0.003
SHAW DM	2	0.003
SHAW GE	2	0.003
SHAW HR	2	0.003
SHAW JG	2	0.003
SHAW JH	2	0.003
SHAW JR	2	0.003
SHAW K	2	0.003
SHAW ML	2	0.003
SHAW RA	2	0.003
SHAW S	2	0.003
SHAW WM	2	0.003
SHAY H	2	0.003
SHAY MA	2	0.003
SHE X	2	0.003
SHEA JM	2	0.003
SHEAR JB	2	0.003
SHEAR WA	2	0.003
SHEARER CK	2	0.003
SHEARER GB	2	0.003
SHEARER JA	2	0.003
SHEARER WM	2	0.003
SHEARER WT	2	0.003
SHEEHAN KB	2	0.003
SHEEN J	2	0.003
SHEETS PD	2	0.003
SHEFF MF	2	0.003
SHEFFIELD VC	2	0.003
SHEFFIELD-PARKER J	2	0.003
SHEFNER JM	2	0.003
SHEFT I	2	0.003
SHEFTER E	2	0.003
SHEKHAR K	2	0.003
SHELDON FH	2	0.003
SHELLARD RC	2	0.003
SHEMA R	2	0.003
SHEMER G	2	0.003
SHEMIN D	2	0.003
SHEN A	2	0.003
SHEN CKJ	2	0.003
SHEN D	2	0.003
SHEN HM	2	0.003
SHEN HZ	2	0.003
SHEN JR	2	0.003
SHEN KM	2	0.003
SHEN LP	2	0.003
SHEN NP	2	0.003
SHEN P	2	0.003
SHEN PS	2	0.003
SHEN PY	2	0.003
SHEN QT	2	0.003
SHEN RL	2	0.003
SHEN RS	2	0.003
SHEN SS	2	0.003
SHEN XT	2	0.003
SHEN XY	2	0.003
SHEN XZ	2	0.003
SHEN YJ	2	0.003
SHEN YN	2	0.003
SHEN YQ	2	0.003
SHEN-ORR S	2	0.003
SHENEFELT RD	2	0.003
SHENG H	2	0.003
SHENG HW	2	0.003
SHENG LS	2	0.003
SHENKMAN L	2	0.003
SHENNAN S	2	0.003
SHENOY AR	2	0.003
SHENOY SM	2	0.003
SHEPARD J	2	0.003
SHEPARD JF	2	0.003
SHEPARD M	2	0.003
SHEPARD TH	2	0.003
SHEPHERD D	2	0.003
SHEPHERD GM	2	0.003
SHEPHERD JB	2	0.003
SHEPHERD RF	2	0.003
SHEPPARD D	2	0.003
SHEPPARD K	2	0.003
SHEPPARD SS	2	0.003
SHEPS L	2	0.003
SHER S	2	0.003
SHERIDAN JD	2	0.003
SHERIDAN PJ	2	0.003
SHERIDAN RS	2	0.003
SHERIDAN S	2	0.003
SHERK H	2	0.003
SHERLOCK SC	2	0.003
SHERMAN A	2	0.003
SHERMAN DR	2	0.003
SHERMAN H	2	0.003
SHERMAN JM	2	0.003
SHERMAN JT	2	0.003
SHERMAN LA	2	0.003
SHERMAN WR	2	0.003
SHERRER RL	2	0.003
SHERRINGTON CS	2	0.003
SHERRY B	2	0.003
SHERWOOD MB	2	0.003
SHERZER WH	2	0.003
SHETTY M	2	0.003
SHEVLIAKOVA E	2	0.003
SHI CJ	2	0.003
SHI D	2	0.003
SHI DL	2	0.003
SHI JJ	2	0.003
SHI JP	2	0.003
SHI JZ	2	0.003
SHI PY	2	0.003
SHI WX	2	0.003
SHI XB	2	0.003
SHI YC	2	0.003
SHI ZL	2	0.003
SHI ZY	2	0.003
SHIBA K	2	0.003
SHIBASAKI K	2	0.003
SHIBASAKI T	2	0.003
SHIBATA H	2	0.003
SHIBATA S	2	0.003
SHIBAYEV PP	2	0.003
SHIDEMAN FE	2	0.003
SHIEH BH	2	0.003
SHIEH WJ	2	0.003
SHIELDS AJ	2	0.003
SHIELDS B	2	0.003
SHIELDS J	2	0.003
SHIELS B	2	0.003
SHIFRISS O	2	0.003
SHIGEMATSU H	2	0.003
SHIGETO K	2	0.003
SHIH CC	2	0.003
SHIH CJ	2	0.003
SHIH IH	2	0.003
SHIH JWK	2	0.003
SHIH TY	2	0.003
SHIKUMA NJ	2	0.003
SHIM B	2	0.003
SHIM J	2	0.003
SHIM JH	2	0.003
SHIM M	2	0.003
SHIMA T	2	0.003
SHIMADA H	2	0.003
SHIMADA T	2	0.003
SHIMEK B	2	0.003
SHIMER HW	2	0.003
SHIMIZU M	2	0.003
SHIMODA H	2	0.003
SHIMOJIMA M	2	0.003
SHIMOJIMA T	2	0.003
SHIMOJO S	2	0.003
SHIMOKAWA K	2	0.003
SHIMON LJW	2	0.003
SHIMONO A	2	0.003
SHIMOYAMA T	2	0.003
SHIN D	2	0.003
SHIN HJ	2	0.003
SHIN J	2	0.003
SHIN JH	2	0.003
SHIN MK	2	0.003
SHIN SC	2	0.003
SHIN SS	2	0.003
SHIN SW	2	0.003
SHIN T	2	0.003
SHIN-I T	2	0.003
SHINAGAWA A	2	0.003
SHINAR G	2	0.003
SHINDELL DT	2	0.003
SHINDO A	2	0.003
SHINER VJ	2	0.003
SHING Y	2	0.003
SHINJO SMO	2	0.003
SHINJO T	2	0.003
SHINKMAN PG	2	0.003
SHINMEI T	2	0.003
SHINOHARA Y	2	0.003
SHINZAWAITOH K	2	0.003
SHIO H	2	0.003
SHIPLEY GG	2	0.003
SHIPLEY MT	2	0.003
SHIPMAN C	2	0.003
SHIPMAN WH	2	0.003
