Authors	records	% of 55762
DEMPSTER WJ	4	0.007
DENYER SE	4	0.007
DEQUEKER J	4	0.007
DERKX FHM	4	0.007
DESAI P	4	0.007
DEVINE H	4	0.007
DEVITT P	4	0.007
DEVLIN HB	4	0.007
DEWARDEN HE	4	0.007
DEZATEUX C	4	0.007
DICK WC	4	0.007
DICKINSON J	4	0.007
DICKINSON KG	4	0.007
DOBSON AJ	4	0.007
DODD BE	4	0.007
DODDS GH	4	0.007
DODGE JA	4	0.007
DOGGART JH	4	0.007
DONALD JB	4	0.007
DONNELLY PK	4	0.007
DONNER A	4	0.007
DORAN T	4	0.007
DORE C	4	0.007
DORMER AE	4	0.007
DORNAN TL	4	0.007
DOTT NM	4	0.007
DOUGAL D	4	0.007
DOUGLAS C	4	0.007
DOUGLAS JG	4	0.007
DOW JF	4	0.007
DOWELL AC	4	0.007
DOWNES S	4	0.007
DOWRICK C	4	0.007
DREW D	4	0.007
DRIFE JO	4	0.007
DRISCOLL P	4	0.007
DROBNIEWSKI F	4	0.007
DRONFIELD MW	4	0.007
DUCHARME FM	4	0.007
DUCIMETIERE P	4	0.007
DUCKWORTH G	4	0.007
DUNBAR EM	4	0.007
DUNCAN B	4	0.007
DUNCAN H	4	0.007
DUNLOP D	4	0.007
DUNN D	4	0.007
DUNN JS	4	0.007
DUONG T	4	0.007
DURRINGTON PN	4	0.007
DUTHIE HL	4	0.007
DYSON R	4	0.007
EASTELL R	4	0.007
EBBESEN P	4	0.007
ECCLES MP	4	0.007
EDDLESTON M	4	0.007
EDDOWES A	4	0.007
EDEJER TTT	4	0.007
EDGECOMBE W	4	0.007
EDINGTON GM	4	0.007
EDWARD N	4	0.007
EDWARDS FR	4	0.007
EDWARDS JH	4	0.007
EDWARDS PW	4	0.007
EDWARDS R	4	0.007
EGGER G	4	0.007
ELBOURNE D	4	0.007
ELFORD J	4	0.007
ELIAS J	4	0.007
ELLIOTT TR	4	0.007
ELLIS F	4	0.007
EMBLETON D	4	0.007
EMERY P	4	0.007
ENGHOLM G	4	0.007
ENGLAND JM	4	0.007
ENNIS WP	4	0.007
ENTICKNAP JB	4	0.007
ENTWISTLE V	4	0.007
EPSTEIN E	4	0.007
ERIKSSON JG	4	0.007
ESPIR MLE	4	0.007
EURICH FW	4	0.007
EVANS BG	4	0.007
EVANS DG	4	0.007
EVANS DJ	4	0.007
EVANS EGV	4	0.007
EVANS HM	4	0.007
EVANS JM	4	0.007
EVANS JMM	4	0.007
EVANS R	4	0.007
FAGGE CH	4	0.007
FAHY T	4	0.007
FALLON RJ	4	0.007
FANNING J	4	0.007
FARAGHER EB	4	0.007
FAROOQI A	4	0.007
FARRANT R	4	0.007
FARRIN A	4	0.007
FARROW SC	4	0.007
FAULDER TJ	4	0.007
FAWCETT AW	4	0.007
FEARNLEY GR	4	0.007
FERGUS AF	4	0.007
FERGUSON E	4	0.007
FERNANDEZ M	4	0.007
FIDDES FS	4	0.007
FIELD CMB	4	0.007
FIELDING JWL	4	0.007
FIELDING LP	4	0.007
FIFE R	4	0.007
FIRTHCOZENS J	4	0.007
FISHER C	4	0.007
FLEMING PR	4	0.007
FLEMING S	4	0.007
FLEMMING CES	4	0.007
FLETCHER AE	4	0.007
FLETCHER M	4	0.007
FLETCHER W	4	0.007
FLEXNER S	4	0.007
FLOYD M	4	0.007
FOGELMAN I	4	0.007
FOOTE RR	4	0.007
FORBES J	4	0.007
FORBES JA	4	0.007
FORD AP	4	0.007
FORD D	4	0.007
FORD R	4	0.007
FORSDIKE S	4	0.007
FORSEN T	4	0.007
FOTHERBY K	4	0.007
FOUNTAIN JR	4	0.007
FOWLER MB	4	0.007
FOX RF	4	0.007
FOX W	4	0.007
FRANCO OH	4	0.007
FRANKAU C	4	0.007
FRANKLAND AW	4	0.007
FRANKLIN RH	4	0.007
FRANKS PJ	4	0.007
FRASER F	4	0.007
FRASER K	4	0.007
FRASER P	4	0.007
FRATIGLIONI L	4	0.007
FREESTONE S	4	0.007
FRENCH JM	4	0.007
FRIEND J	4	0.007
FROST H	4	0.007
FROST J	4	0.007
FRY L	4	0.007
FULD H	4	0.007
FULLER CBS	4	0.007
FULOP N	4	0.007
FURBERG CD	4	0.007
GABRIEL R	4	0.007
GALBRAITH HJB	4	0.007
GALLIVAN S	4	0.007
GALLOWAY DB	4	0.007
GARFIELD J	4	0.007
GARMANY G	4	0.007
GARRY R	4	0.007
GASK GE	4	0.007
GEDDES DM	4	0.007
GEORGE RC	4	0.007
GIBBERD GF	4	0.007
GIBBES CC	4	0.007
GIBBS D	4	0.007
GIBSON A	4	0.007
GIBSON JR	4	0.007
GIBSON M	4	0.007
GIBSON T	4	0.007
GILES AE	4	0.007
GILKES JJH	4	0.007
GILL AM	4	0.007
GILL D	4	0.007
GILLAM S	4	0.007
GILLARD JH	4	0.007
GILLON GG	4	0.007
GIMLETTE TMD	4	0.007
GIMSON AES	4	0.007
GINGELL JC	4	0.007
GISSANE W	4	0.007
GIUSEPPI PL	4	0.007
GLOVER JA	4	0.007
GLUUD LL	4	0.007
GOBLE AJ	4	0.007
GODDARD M	4	0.007
GODFREY C	4	0.007
GODFREY S	4	0.007
GOEL KM	4	0.007
GOODACRE S	4	0.007
GOODALL EW	4	0.007
GORDON I	4	0.007
GORNALL J	4	0.007
GOTTLIEB B	4	0.007
GOW AE	4	0.007
GOYDER FW	4	0.007
GRABER IG	4	0.007
GRAHAM JDP	4	0.007
GRAHAM S	4	0.007
GRAINGER R	4	0.007
GRANT AM	4	0.007
GRANT DB	4	0.007
GRANT G	4	0.007
GRANT JD	4	0.007
GRANT L	4	0.007
GRAVELLE IH	4	0.007
GRAVES TC	4	0.007
GRAY G	4	0.007
GRAY M	4	0.007
GRAY W	4	0.007
GREAVES M	4	0.007
GREEN CA	4	0.007
GREEN CL	4	0.007
GREEN FWE	4	0.007
GREEN JM	4	0.007
GREEN L	4	0.007
GREEN-ARMYTAGE VB	4	0.007
GREENFIELD JG	4	0.007
GREENWOOD HH	4	0.007
GREER S	4	0.007
GREGOR A	4	0.007
GREGORY R	4	0.007
GREGSON AH	4	0.007
GREY FT	4	0.007
GRIFFIN SJ	4	0.007
GRIFFITH TW	4	0.007
GRIFFITHS E	4	0.007
GRIFFITHS JD	4	0.007
GRIFFITHS MI	4	0.007
GRODSTEIN F	4	0.007
GROOM L	4	0.007
GROSS RJ	4	0.007
GRUNEBERG RN	4	0.007
GUILLEBAUD J	4	0.007
GULLBERG B	4	0.007
GUMPEL JM	4	0.007
HAAN EA	4	0.007
HADFIELD JA	4	0.007
HAEDENKAMP K	4	0.007
HAITES NE	4	0.007
HAKULINEN T	4	0.007
HALDIN-DAVIS H	4	0.007
HALE JH	4	0.007
HALLAM R	4	0.007
HAMBLIN TJ	4	0.007
HAMER J	4	0.007
HAMILTON M	4	0.007
HAMILTON PJ	4	0.007
HAMMERSLEY MS	4	0.007
HANKA R	4	0.007
HANNA S	4	0.007
HANNAY DR	4	0.007
HANSEN JM	4	0.007
HANSON PJV	4	0.007
HANSSEN KF	4	0.007
HANSSON L	4	0.007
HARDCASTLE JD	4	0.007
HARDEN RM	4	0.007
HARDING S	4	0.007
HARE DC	4	0.007
HARMAN JB	4	0.007
HARRINGTON JM	4	0.007
HARRIS HE	4	0.007
HARRIS J	4	0.007
HARRIS JD	4	0.007
HARRIS JS	4	0.007
HARRISON G	4	0.007
HART CA	4	0.007
HART GJ	4	0.007
HARTROFT WS	4	0.007
HARVEY D	4	0.007
HARVEY J	4	0.007
HARVEY P	4	0.007
HASTINGS GB	4	0.007
HASTINGS JP	4	0.007
HAULTAIN FWN	4	0.007
HAUSMANN W	4	0.007
HAY JD	4	0.007
HAY RJ	4	0.007
HEAD J	4	0.007
HEAF F	4	0.007
HEALY MJR	4	0.007
HEDLEY AJ	4	0.007
HEIMANN HL	4	0.007
HEITMANN BL	4	0.007
HELKALA EL	4	0.007
HENDERSON RG	4	0.007
HENDERSON TB	4	0.007
HENDERSON Y	4	0.007
HENDRICK DJ	4	0.007
HENDRY WF	4	0.007
HENEGHAN C	4	0.007
HENRIKSEN TB	4	0.007
HENRY RW	4	0.007
HENSHER M	4	0.007
HEWER RL	4	0.007
HEWISON J	4	0.007
HICKS HT	4	0.007
HICKS NR	4	0.007
HIGGINS G	4	0.007
HIGGINS ITT	4	0.007
HIGGINS TT	4	0.007
HIGGINSON I	4	0.007
HIGGINSON IJ	4	0.007
HIGGS R	4	0.007
HIJMANS W	4	0.007
HILL DJ	4	0.007
HILL DW	4	0.007
HILL JD	4	0.007
HINDLE E	4	0.007
HINDS CJ	4	0.007
HIRSH J	4	0.007
HOBBS CJ	4	0.007
HOBBS MST	4	0.007
HOBBS R	4	0.007
HOCKEN AG	4	0.007
HODGE JV	4	0.007
HODSMAN GP	4	0.007
HOGERZEIL HV	4	0.007
HOLDSTOCK G	4	0.007
HOLLAND CT	4	0.007
HOLMES AH	4	0.007
HOLT KS	4	0.007
HORLER AR	4	0.007
HORN DB	4	0.007
HORROBIN DF	4	0.007
HORTON R	4	0.007
HOSFORD J	4	0.007
HOSKING CS	4	0.007
HOUSTON T	4	0.007
HOWARD AJ	4	0.007
HOWARD P	4	0.007
HOWARTH S	4	0.007
HOWDEN CW	4	0.007
HOWE A	4	0.007
HOWITT G	4	0.007
HUBNER PJB	4	0.007
HUDSON A	4	0.007
HUDSON CN	4	0.007
HUGHES DTD	4	0.007
HUGHES ESR	4	0.007
HUGHES JPW	4	0.007
HUMPHREYS J	4	0.007
HUMPHRIS FH	4	0.007
HUNG J	4	0.007
HUNGIN APS	4	0.007
HUNT AC	4	0.007
HUNT T	4	0.007
HUNTER J	4	0.007
HUNTER JB	4	0.007
HURST NP	4	0.007
HUTCHISON G	4	0.007
HUTCHISON JH	4	0.007
HYTTEN FE	4	0.007
IBBERTSON HK	4	0.007
IGLESIAS C	4	0.007
INCH RS	4	0.007
INGHAM JP	4	0.007
INNES A	4	0.007
INWALD D	4	0.007
IRELAND JT	4	0.007
IRVINE WJ	4	0.007
IRVING WL	4	0.007
IRWIN WG	4	0.007
IRWIN WK	4	0.007
ISAACS A	4	0.007
ISAACS AJ	4	0.007
ISLES TE	4	0.007
JACHUCK SJ	4	0.007
JACKSON A	4	0.007
JACKSON D	4	0.007
JACKSON SHD	4	0.007
JACOB FH	4	0.007
JACOBSON B	4	0.007
JAFFAR S	4	0.007
JAGGER C	4	0.007
JAMES A	4	0.007
JAMES AH	4	0.007
JAMES DG	4	0.007
JAMES DW	4	0.007
JAMES IM	4	0.007
JAMES JA	4	0.007
JANOSSY G	4	0.007
JARDINE R	4	0.007
JARMAN TF	4	0.007
JARNUM S	4	0.007
JARRETT PEM	4	0.007
JARVIS S	4	0.007
JEFFCOATE WJ	4	0.007
JEFFERS TA	4	0.007
JEFFERSON JC	4	0.007
JEFFRIES DJ	4	0.007
JENKINS D	4	0.007
JENKINS S	4	0.007
JENNER JR	4	0.007
JENSEN G	4	0.007
JEWITT DE	4	0.007
JEX-BLAKE AJ	4	0.007
JOE A	4	0.007
JOHN R	4	0.007
JOHNSON AP	4	0.007
JOHNSON F	4	0.007
JOHNSON G	4	0.007
JOHNSON RH	4	0.007
JOHNSON S	4	0.007
JOHNSTON C	4	0.007
JOHNSTON DG	4	0.007
JOHNSTON GD	4	0.007
JOHNSTON GW	4	0.007
JOHNSTON JM	4	0.007
JOHNSTON SL	4	0.007
JONES AT	4	0.007
JONES EV	4	0.007
JONES G	4	0.007
JONES JM	4	0.007
JONES RH	4	0.007
JONES RVH	4	0.007
JONES V	4	0.007
JONES WB	4	0.007
JORDAN WM	4	0.007
JORGENSEN KJ	4	0.007
JOSEPH KS	4	0.007
JOSSE SE	4	0.007
JUSZCZAK E	4	0.007
JUUL S	4	0.007
JUURLINK DN	4	0.007
KALRA L	4	0.007
KAMMERLING RM	4	0.007
KAPTCHUK TJ	4	0.007
KATZ J	4	0.007
KAY AB	4	0.007
KAYE JA	4	0.007
KEEN J	4	0.007
KEIRSE MJNC	4	0.007
KEITH JR	4	0.007
KELLEHER J	4	0.007
KELLY DA	4	0.007
KEMP A	4	0.007
KENDALL GM	4	0.007
KENDALL M	4	0.007
KENNAWAY E	4	0.007
KENNEDY BP	4	0.007
KENNEDY C	4	0.007
KENNEDY CM	4	0.007
KENNEDY L	4	0.007
KENNY RA	4	0.007
KENT J	4	0.007
KENYON JR	4	0.007
KERR GR	4	0.007
KERR JH	4	0.007
KESANIEMI YA	4	0.007
KEW MC	4	0.007
KHOSLA T	4	0.007
KING A	4	0.007
KING H	4	0.007
KING RC	4	0.007
KINGMAN S	4	0.007
KINLOCH JP	4	0.007
KINRA S	4	0.007
KITCHIN ID	4	0.007
KJAER SK	4	0.007
KLASSEN TP	4	0.007
KLEIN E	4	0.007
KLEIN N	4	0.007
KLEIN RE	4	0.007
KNAGGS RL	4	0.007
KNAPP M	4	0.007
KNIGHT GJ	4	0.007
KNIGHT R	4	0.007
KNIPSCHILD P	4	0.007
KNOWLER WC	4	0.007
KNUDSEN ET	4	0.007
KNUDSEN K	4	0.007
KRAG E	4	0.007
KRAMER MS	4	0.007
KRUKOWSKI ZH	4	0.007
KUMAR A	4	0.007
KUMAR R	4	0.007
LAAKSO M	4	0.007
LAHIRI A	4	0.007
LAIRD SM	4	0.007
LANCASHIRE RJ	4	0.007
LANDAU LI	4	0.007
LANGE JMA	4	0.007
LANGLEY GJ	4	0.007
LARKINS RG	4	0.007
LASLETT EE	4	0.007
LAST JM	4	0.007
LAW M	4	0.007
LAWES WE	4	0.007
LAWLER SD	4	0.007
LAWRIE TDV	4	0.007
LAWSON AAH	4	0.007
LAZARUS JH	4	0.007
LAZARUS-BARLOW WS	4	0.007
LEANING J	4	0.007
LEATHART PW	4	0.007
LEATHER HM	4	0.007
LEE L	4	0.007
LEE LH	4	0.007
LEE P	4	0.007
LEESE M	4	0.007
LEGOOD R	4	0.007
LEIPER RT	4	0.007
LENNOX EL	4	0.007
LESLIE M	4	0.007
LESTER H	4	0.007
LETSKY EA	4	0.007
LETT H	4	0.007
LEUNG JWC	4	0.007
LEVICK GM	4	0.007
LEVIN J	4	0.007
LEVY JC	4	0.007
LEWIS PD	4	0.007
LEWIS R	4	0.007
LEYLAND AH	4	0.007
LEYS D	4	0.007
LIBERATI A	4	0.007
LIGHT DW	4	0.007
LIGHTWOOD R	4	0.007
LINCOLN NB	4	0.007
LIND T	4	0.007
LINDSAY T	4	0.007
LING TM	4	0.007
LINGAM S	4	0.007
LINNELL JW	4	0.007
LINTON AL	4	0.007
LITTLE MP	4	0.007
LIVERMORE DM	4	0.007
LLOYD DCEF	4	0.007
LOCKWOOD CM	4	0.007
LOEHRY CA	4	0.007
LOGROSCINO G	4	0.007
LONG J	4	0.007
LONG RG	4	0.007
LONGRIDGE CN	4	0.007
LONNQVIST J	4	0.007
LOOAREESUWAN S	4	0.007
LORD SR	4	0.007
LOUGHRIDGE LW	4	0.007
LOUIS WJ	4	0.007
LOVELL HG	4	0.007
LOVELL RRH	4	0.007
LOWBEER TS	4	0.007
LOWE J	4	0.007
LOWY A	4	0.007
LUCAS BGB	4	0.007
LUCAS CJ	4	0.007
LUCAS SB	4	0.007
LYNGE E	4	0.007
LYON RL	4	0.007
LYONS RA	4	0.007
LYRATZOPOULOS G	4	0.007
MACCUISH AC	4	0.007
MACDONALD IA	4	0.007
MACEWEN W	4	0.007
MACFARLANE J	4	0.007
MACFARLANE JCW	4	0.007
MACGREGOR AG	4	0.007
MACGREGOR J	4	0.007
MACIVER JE	4	0.007
MACKAY HMM	4	0.007
MACKENNA RW	4	0.007
MACKENZIE A	4	0.007
MACKENZIE IZ	4	0.007
MACKEY LGJ	4	0.007
MACKEY WA	4	0.007
MACKINNON J	4	0.007
MACLAGAN NF	4	0.007
MACLENNAN AH	4	0.007
MACLEOD K	4	0.007
MACPHERSON AIS	4	0.007
MACPHERSON AMC	4	0.007
MACVICAR J	4	0.007
MADDISON W	4	0.007
MADHOK R	4	0.007
MAEGRAITH BG	4	0.007
MAGGS R	4	0.007
MAGOS AL	4	0.007
MAHALANABIS D	4	0.007
MAINGOT R	4	0.007
MAIR GB	4	0.007
MAISEY MN	4	0.007
MAKARI JG	4	0.007
MALINS JM	4	0.007
MALKIN SAS	4	0.007
MALLINSON WP	4	0.007
MANCA A	4	0.007
MANN JR	4	0.007
MANN RD	4	0.007
MAPLESON WW	4	0.007
MARETT PJ	4	0.007
MARKS I	4	0.007
MARKS IM	4	0.007
MARLIN T	4	0.007
MARRIOTT HL	4	0.007
MARSDEN CD	4	0.007
MARSDEN P	4	0.007
MARSH FP	4	0.007
MARSHALL M	4	0.007
MARSHALL RJ	4	0.007
MARSHALL S	4	0.007
MARSON FGW	4	0.007
MARTIN A	4	0.007
MARTIN C	4	0.007
MARTIN FIR	4	0.007
MARTIN JM	4	0.007
MARTIN MFR	4	0.007
MASKREY N	4	0.007
MASON D	4	0.007
MASTERS J	4	0.007
MATHERS N	4	0.007
MATHESON NA	4	0.007
MATTHIAS JQ	4	0.007
MAUDGAL DP	4	0.007
MAUNSELL RCB	4	0.007
MAY JR	4	0.007
MAY O	4	0.007
MAYERGROSS W	4	0.007
MAYON-WHITE R	4	0.007
MAYONWHITE RT	4	0.007
MCAVOY BR	4	0.007
MCCANCE RA	4	0.007
MCCOLLUM CN	4	0.007
MCCONKEY B	4	0.007
MCCORMICK A	4	0.007
MCCULLOCH P	4	0.007
MCCURRICH HJ	4	0.007
MCDEVITT DG	4	0.007
MCELDUFF P	4	0.007
MCEVEDY CP	4	0.007
MCGEOWN MG	4	0.007
MCGILL RJ	4	0.007
MCKEGANEY N	4	0.007
MCKEIGUE PM	4	0.007
MCKENDRICK MW	4	0.007
MCKINSTRY WH	4	0.007
MCLEOD AA	4	0.007
MCLOONE P	4	0.007
MCNAY RA	4	0.007
MCNEILL A	4	0.007
MCPHERSON A	4	0.007
MCQUILLIN J	4	0.007
MCWEENEY EJ	4	0.007
MEAD GM	4	0.007
MECCA G	4	0.007
MECHANIC D	4	0.007
MEDDINGS DR	4	0.007
MEIRE HB	4	0.007
MELANDER A	4	0.007
MELLANBY H	4	0.007
MELLANBY K	4	0.007
MELROSE DG	4	0.007
MELTZER H	4	0.007
MENDALL MA	4	0.007
MENDELSSOHN K	4	0.007
MERCIER CA	4	0.007
MERRETT JD	4	0.007
METCALFE J	4	0.007
MEUNIER PJ	4	0.007
MEYER P	4	0.007
MILES DPB	4	0.007
MILLAR HR	4	0.007
MILLER C	4	0.007
MILLER GAH	4	0.007
MILLER JP	4	0.007
MILLER M	4	0.007
MILLER P	4	0.007
MILLER S	4	0.007
MILLS WG	4	0.007
MILNE JA	4	0.007
MILNER RDG	4	0.007
MILROY TH	4	0.007
MINSKI L	4	0.007
MINTON J	4	0.007
MITCHELL J	4	0.007
MITCHELL JP	4	0.007
MITCHELL R	4	0.007
MITCHELL RG	4	0.007
MITCHELL W	4	0.007
MOGENSEN CE	4	0.007
MOHAMMED MA	4	0.007
MOHER M	4	0.007
MOIR C	4	0.007
MOLLISON J	4	0.007
MONSARRAT K	4	0.007
MOONEY G	4	0.007
MOORE H	4	0.007
MOORHEAD TG	4	0.007
MORAN F	4	0.007
MORGAN HV	4	0.007
MORGAN J	4	0.007
MORGAN MY	4	0.007
MORGAN P	4	0.007
MORLEY CJ	4	0.007
MORRIS AD	4	0.007
MORRIS DL	4	0.007
MORRIS H	4	0.007
MORRIS JN	4	0.007
MORRIS S	4	0.007
MORRISON JM	4	0.007
MORRISON JT	4	0.007
MORTON AR	4	0.007
MORTON R	4	0.007
MOSEKILDE L	4	0.007
MUGGLETON PW	4	0.007
MUIR AL	4	0.007
MUIR KR	4	0.007
MUIR R	4	0.007
MUIRHEAD CR	4	0.007
MULCAHY R	4	0.007
MUMMERY JPL	4	0.007
MURCHISON LE	4	0.007
MURGATROYD F	4	0.007
MURLESS BC	4	0.007
MURRAY A	4	0.007
MURRAY ET	4	0.007
MURRAY JA	4	0.007
MURRAY RW	4	0.007
MURRAY S	4	0.007
MURSELL HT	4	0.007
MUSTAJOKI P	4	0.007
MUTCH WJ	4	0.007
MYERS B	4	0.007
NAIRN RC	4	0.007
NANCHAHAL K	4	0.007
NASSIM JR	4	0.007
NEGUS VE	4	0.007
NELSON EA	4	0.007
NESS AR	4	0.007
NEWBURN M	4	0.007
NEWHOUSE ML	4	0.007
NEWMAN RJ	4	0.007
NICHOLLS AJ	4	0.007
NICKS R	4	0.007
NICOLL EA	4	0.007
NILSSON IM	4	0.007
NOON C	4	0.007
NOONE A	4	0.007
NOONE P	4	0.007
NORMAN G	4	0.007
NORMAN HB	4	0.007
NORRIS RM	4	0.007
NORTH WRS	4	0.007
NUNN AJ	4	0.007
NUNN JF	4	0.007
NUTTALL GHF	4	0.007
NYLENNA M	4	0.007
O'BRIEN J	4	0.007
O'CATHAIN A	4	0.007
O'DONOVAN D	4	0.007
O'REILLY D	4	0.007
OAKHILL A	4	0.007
OAKLEY C	4	0.007
OATES GD	4	0.007
OBRIEN J	4	0.007
OBRIEN PMS	4	0.007
OBRIEN W	4	0.007
OGDEN J	4	0.007
OLINSKY A	4	0.007
OLIVER M	4	0.007
OPIT LJ	4	0.007
OREILLY PH	4	0.007
ORR D	4	0.007
ORR JB	4	0.007
OSTERGAARD L	4	0.007
OVERVAD K	4	0.007
PAIN RW	4	0.007
PALMER CR	4	0.007
PALMER MK	4	0.007
PAPP C	4	0.007
PARBROOK GD	4	0.007
PARFITT DN	4	0.007
PARKER A	4	0.007
PARKER P	4	0.007
PARKES AS	4	0.007
PARKIN D	4	0.007
PARKS AG	4	0.007
PARKS TG	4	0.007
PARMAR MKB	4	0.007
PARRY EHO	4	0.007
PASLEY CB	4	0.007
PATEL A	4	0.007
PATEL AR	4	0.007
PATEL KR	4	0.007
PATEL M	4	0.007
PATERSON E	4	0.007
PATERSON J	4	0.007
PATERSON R	4	0.007
PATERSON-BROWN S	4	0.007
PATTERSON CC	4	0.007
PATTON GC	4	0.007
PAUL EA	4	0.007
PAUL FT	4	0.007
PAUL M	4	0.007
PAYNE S	4	0.007
PEACOCK JL	4	0.007
PEARL L	4	0.007
PEARSON SV	4	0.007
PEEL KR	4	0.007
PEGLER LH	4	0.007
PELL ACH	4	0.007
PEMBERTON J	4	0.007
PEMBREY MS	4	0.007
PENN ND	4	0.007
PENROSE LS	4	0.007
PERRY J	4	0.007
PETER L	4	0.007
PETERS J	4	0.007
PETROU S	4	0.007
PHEAR DN	4	0.007
PHILLIPS P	4	0.007
PHILLIPS RE	4	0.007
PHILP I	4	0.007
PICKARD R	4	0.007
PICKERING D	4	0.007
PICKERING RM	4	0.007
PICKETT KG	4	0.007
PICTON LJ	4	0.007
PILLAY D	4	0.007
PIPER J	4	0.007
PISACANE A	4	0.007
PITNEY WR	4	0.007
PLATT S	4	0.007
PLAUT G	4	0.007
PLEWES LW	4	0.007
POLLOCK AV	4	0.007
POLS HAP	4	0.007
POOLE G	4	0.007
POPE FM	4	0.007
PORRITT A	4	0.007
PORTER AMW	4	0.007
PORTER J	4	0.007
PORTER M	4	0.007
PORTMANN B	4	0.007
POTTER JF	4	0.007
POW DL	4	0.007
POYNTER FNL	4	0.007
PRAMMING S	4	0.007
PRENTICE CR	4	0.007
PRENTICE CRM	4	0.007
PRICE INO	4	0.007
PRICE WH	4	0.007
PRIMROSE WB	4	0.007
PRINGLE JH	4	0.007
PULLAR T	4	0.007
PULVERTAFT RJV	4	0.007
PYRAH LN	4	0.007
QUAM L	4	0.007
QUINN NP	4	0.007
RADCLIFFE F	4	0.007
RAINE DN	4	0.007
RAINE R	4	0.007
RAINER TH	4	0.007
RAIT G	4	0.007
RALSTON SH	4	0.007
RAMSAY M	4	0.007
RANKIN J	4	0.007
RANKIN W	4	0.007
RASHID A	4	0.007
RASKMADSEN J	4	0.007
RASMUSSEN S	4	0.007
RAVEN HM	4	0.007
RAWSON NSB	4	0.007
RAYNOR DK	4	0.007
READ NW	4	0.007
READ S	4	0.007
REEDY BLEC	4	0.007
REES AJ	4	0.007
REES L	4	0.007
REGAN L	4	0.007
REID F	4	0.007
REID IR	4	0.007
REID JJA	4	0.007
REID R	4	0.007
REILLY T	4	0.007
REISS M	4	0.007
RENNIE GE	4	0.007
RENNIE JB	4	0.007
RENSHAW A	4	0.007
RENTON JM	4	0.007
REUNANEN A	4	0.007
REYBURN H	4	0.007
RHODES J	4	0.007
RHODES JM	4	0.007
RICHARDS MA	4	0.007
RICHARDS O	4	0.007
RICHARDS SH	4	0.007
RICHARDSON D	4	0.007
RICHARDSON J	4	0.007
RICHARDSON JS	4	0.007
RICHARDSON WG	4	0.007
RICHES EW	4	0.007
RICKWOOD AMK	4	0.007
RIDDELL JS	4	0.007
RIDDOCH G	4	0.007
RIIS P	4	0.007
RITCHIE D	4	0.007
ROBB JJ	4	0.007
ROBERTS AB	4	0.007
ROBERTS SJ	4	0.007
ROBERTSON C	4	0.007
ROBERTSON CE	4	0.007
ROBERTSON MC	4	0.007
ROBINSON CA	4	0.007
ROBINSON D	4	0.007
ROBINSON RG	4	0.007
ROBINSON S	4	0.007
RODERICK P	4	0.007
ROGAN JM	4	0.007
ROSEN R	4	0.007
ROSENBERG J	4	0.007
ROSS AJ	4	0.007
ROSS DN	4	0.007
ROSS EJ	4	0.007
ROSS JP	4	0.007
ROSS SJ	4	0.007
ROSSING P	4	0.007
ROSSNER S	4	0.007
ROSSOR MN	4	0.007
ROTHMAN KJ	4	0.007
ROUTH A	4	0.007
ROVERS MM	4	0.007
ROWE DJF	4	0.007
ROWLEY JM	4	0.007
RUBIN GJ	4	0.007
RUBIN P	4	0.007
RUDGE CJ	4	0.007
RUDGE P	4	0.007
RUNCIE J	4	0.007
RUSS S	4	0.007
RUSSELL B	4	0.007
RUSSELL RGG	4	0.007
RUSSELL RWR	4	0.007
RUSSELL SJ	4	0.007
RUTHERFORD J	4	0.007
RUTHERFORD R	4	0.007
RUTHERFURD WJ	4	0.007
RUTTER N	4	0.007
RYCROFT BW	4	0.007
RYDER REJ	4	0.007
RYDER SD	4	0.007
RYLANCE G	4	0.007
SACKER A	4	0.007
SAGAR S	4	0.007
SAINSBURY JRC	4	0.007
SAINT CFM	4	0.007
SALMON P	4	0.007
SALOMON JA	4	0.007
SALOOJEE Y	4	0.007
SAMUELS MP	4	0.007
SANDERSON C	4	0.007
SANGUINETTI HH	4	0.007
SANSONFISHER RW	4	0.007
SARKANY I	4	0.007
SATTAR N	4	0.007
SAUNDERS NJS	4	0.007
SAVAGE J	4	0.007
SAVIN JA	4	0.007
SCHAPIRA K	4	0.007
SCHMIDT L	4	0.007
SCHOTT GD	4	0.007
SCHOU M	4	0.007
SCHWARTZ LM	4	0.007
SCOTSON FH	4	0.007
SCOTT DGI	4	0.007
SCOTT DJ	4	0.007
SCOTT E	4	0.007
SCOTT G	4	0.007
SCOTT GL	4	0.007
SCOTT M	4	0.007
SCOTT PJ	4	0.007
SEFTEL HC	4	0.007
SEGAL AW	4	0.007
SELLWOOD RA	4	0.007
SEMPLE JE	4	0.007
SENEWIRATNE B	4	0.007
SENIOR J	4	0.007
SENSKY T	4	0.007
SEVER PS	4	0.007
SEVITT S	4	0.007
SEYMOUR DG	4	0.007
SHAH A	4	0.007
SHARLAND M	4	0.007
SHARP CGK	4	0.007
SHARP JCM	4	0.007
SHARP P	4	0.007
SHARPSTONE P	4	0.007
SHATTOCK SG	4	0.007
SHAUGHNESSY AF	4	0.007
SHAW LE	4	0.007
SHELDON JH	4	0.007
SHEPPARD MC	4	0.007
SHERA G	4	0.007
SHERMAN P	4	0.007
SHERREN J	4	0.007
SHERWOOD T	4	0.007
SHIPMAN C	4	0.007
SHORT A	4	0.007
SHUTE PG	4	0.007
SILAS JH	4	0.007
