Authors	records	% of 108010
RODER H	7	0.006
RODMACQ B	7	0.006
RODRIGUES V	7	0.006
ROHLOF C	7	0.006
ROJAS P	7	0.006
ROMERO J	7	0.006
RONDON OA	7	0.006
RONEN S	7	0.006
RONSIVALLE C	7	0.006
ROOKS MJ	7	0.006
ROOM T	7	0.006
ROQUEMORE AL	7	0.006
ROSATO E	7	0.006
ROSCH N	7	0.006
ROSEI R	7	0.006
ROSENBERG D	7	0.006
ROSENBERG RA	7	0.006
ROSENDAHL S	7	0.006
ROSKOS HG	7	0.006
ROSLUND J	7	0.006
ROSS D	7	0.006
ROTH D	7	0.006
ROTHARD H	7	0.006
ROUSSEAU DL	7	0.006
ROUSSEL E	7	0.006
ROUX G	7	0.006
ROUX P	7	0.006
ROWLEY N	7	0.006
ROY G	7	0.006
ROZEN JR	7	0.006
ROZHKOV AV	7	0.006
RUBEN M	7	0.006
RUBIN J	7	0.006
RUBINSZTEIN-DUNLOP H	7	0.006
RUBLOFF GW	7	0.006
RUCHAYSKIY O	7	0.006
RUCKSTUHL W	7	0.006
RUDAKOV LI	7	0.006
RUDATI J	7	0.006
RUDOLPH H	7	0.006
RUDY Z	7	0.006
RULTEN CB	7	0.006
RUPAK G	7	0.006
RUPERT VC	7	0.006
RUSSELL D	7	0.006
RUTA B	7	0.006
RYPDAL K	7	0.006
SAARINEN S	7	0.006
SABA SM	7	0.006
SABHAPANDIT S	7	0.006
SACCHETTI F	7	0.006
SACCHI MF	7	0.006
SADEWASSER S	7	0.006
SADHU S	7	0.006
SAFRONOVA UI	7	0.006
SAGI Y	7	0.006
SAHNI PS	7	0.006
SAHNI V	7	0.006
SAHRAOUI F	7	0.006
SAI N	7	0.006
SAKABE S	7	0.006
SAKAI N	7	0.006
SAKAMOTO N	7	0.006
SAKAWA Y	7	0.006
SALABURA P	7	0.006
SALAMON MH	7	0.006
SALIS G	7	0.006
SALMONSON JD	7	0.006
SAMBAMURTI A	7	0.006
SAMOILOV AV	7	0.006
SAMOKHIN KV	7	0.006
SAMPATHKUMARAN EV	7	0.006
SAMSONIDZE GG	7	0.006
SAN MIGUEL M	7	0.006
SANCHEZ DS	7	0.006
SANCHEZ ED	7	0.006
SANCHEZ MCDB	7	0.006
SANDBERG D	7	0.006
SANDEEP K	7	0.006
SANDER D	7	0.006
SANDHU P	7	0.006
SANJIEV I	7	0.006
SANT'ANNA MM	7	0.006
SANTI G	7	0.006
SANTONOCITO D	7	0.006
SANTOS D	7	0.006
SANTOS MB	7	0.006
SANTOS TS	7	0.006
SANUKI H	7	0.006
SANZ J	7	0.006
SAPKOTA A	7	0.006
SAPP WW	7	0.006
SARANTSEV AV	7	0.006
SARKAR N	7	0.006
SARMA P	7	0.006
SARRACINO A	7	0.006
SARRACINO J	7	0.006
SARRAT A	7	0.006
SASAMOTO Y	7	0.006
SATTIN F	7	0.006
SATTLER K	7	0.006
SAUER M	7	0.006
SAUNDERS K	7	0.006
SAUR M	7	0.006
SAUTHOFF N	7	0.006
SAUVAJOL JL	7	0.006
SAVIO L	7	0.006
SAVOINI M	7	0.006
SAWADA R	7	0.006
SCANTAMBURLO E	7	0.006
SCARLETT C	7	0.006
SCHAEFER HE	7	0.006
SCHAELICKE A	7	0.006
SCHAFF W	7	0.006
SCHATTKE W	7	0.006
SCHATZ GC	7	0.006
SCHECHTER J	7	0.006
SCHEER E	7	0.006
SCHELLNHUBER HJ	7	0.006
SCHEMITZ P	7	0.006
SCHERIAU F	7	0.006
SCHEURER JN	7	0.006
SCHILLACI ME	7	0.006
SCHINDLER KM	7	0.006
SCHIRATO R	7	0.006
SCHLAGHECK H	7	0.006
SCHLAPP W	7	0.006
SCHLATHOLTER T	7	0.006
SCHLEIER-SMITH MH	7	0.006
SCHLEMMER S	7	0.006
SCHLENSTEDT S	7	0.006
SCHLENVOIGT HP	7	0.006
SCHMIDT AB	7	0.006
SCHMIEGELOW CT	7	0.006
SCHMITT A	7	0.006
SCHMITZ L	7	0.006
SCHNEELOCH J	7	0.006
SCHNEIDER F	7	0.006
SCHNEIDER TM	7	0.006
SCHNYDER AP	7	0.006
SCHOBER HR	7	0.006
SCHOTT GM	7	0.006
SCHRECKENBERGER A	7	0.006
SCHREINER J	7	0.006
SCHRODER B	7	0.006
SCHRODER E	7	0.006
SCHROEDER PA	7	0.006
SCHUBERT A	7	0.006
SCHUH CA	7	0.006
SCHULL D	7	0.006
SCHULTE L	7	0.006
SCHULTZ PJ	7	0.006
SCHULZ B	7	0.006
SCHULZ GJ	7	0.006
SCHULZ N	7	0.006
SCHUMACHER J	7	0.006
SCHUMAKER W	7	0.006
SCHUTTLER HB	7	0.006
SCHUTZE P	7	0.006
SCHWARZ E	7	0.006
SCHWARZ JM	7	0.006
SCHWARZ R	7	0.006
SCHWEIKHARD V	7	0.006
SCHWINBERG P	7	0.006
SCHWINBERG PB	7	0.006
SCHWOERER H	7	0.006
SCOBEL W	7	0.006
SCORZA S	7	0.006
SEBBAN S	7	0.006
SEFKOW AB	7	0.006
SEGAL J	7	0.006
SEGBEFIA E	7	0.006
SEGUI JL	7	0.006
SEIBERG N	7	0.006
SEILER E	7	0.006
SEITZ DN	7	0.006
SELLIER H	7	0.006
SELLITTO M	7	0.006
SEO SW	7	0.006
SEONG IS	7	0.006
SERT H	7	0.006
SESSOMS AL	7	0.006
SETO N	7	0.006
SETT P	7	0.006
SETTER N	7	0.006
SHABANI J	7	0.006
SHABESTARI MH	7	0.006
SHADRIVOV IV	7	0.006
SHADURA O	7	0.006
SHAFER P	7	0.006
SHAFER RE	7	0.006
SHAH R	7	0.006
SHALTIEL D	7	0.006
SHAPIRO II	7	0.006
SHAPIRO MA	7	0.006
SHATUNOV YM	7	0.006
SHAW C	7	0.006
SHEFFER G	7	0.006
SHEIKH AI	7	0.006
SHEIKH JA	7	0.006
SHEN GY	7	0.006
SHEVCHENKO A	7	0.006
SHEVCHIK NJ	7	0.006
SHIBATA N	7	0.006
SHIBATA Y	7	0.006
SHICK AB	7	0.006
SHIGEKAWA H	7	0.006
SHIH YH	7	0.006
SHIMA T	7	0.006
SHIMOMURA O	7	0.006
SHIMOZAWA M	7	0.006
SHIN H	7	0.006
SHIN J	7	0.006
SHINJO T	7	0.006
SHINOZAKI A	7	0.006
SHIODEN M	7	0.006
SHIRAI H	7	0.006
SHIRAISHI K	7	0.006
SHIRAIWA S	7	0.006
SHIROMARU H	7	0.006
SHIYANOVSKII SV	7	0.006
SHKLYAREVSKII OI	7	0.006
SHNEIDMAN VA	7	0.006
SHOJI M	7	0.006
SHOR A	7	0.006
SHOU Q	7	0.006
SHRINER JF	7	0.006
SHRIVASTAVA A	7	0.006
SHURYAK EV	7	0.006
SI Q	7	0.006
SIBANI P	7	0.006
SIDWELL R	7	0.006
SIEGRIST T	7	0.006
SIEMONS W	7	0.006
SIGURDSON K	7	0.006
SIKORA B	7	0.006
SIKORA M	7	0.006
SILBEY RJ	7	0.006
SILVA L	7	0.006
SILVA M	7	0.006
SILVER RN	7	0.006
SIMION V	7	0.006
SIMMONS JA	7	0.006
SIMOLA JT	7	0.006
SIMPSON JA	7	0.006
SIMPSON JW	7	0.006
SINCLAIR N	7	0.006
SINGH AK	7	0.006
SINGH KP	7	0.006
SINGH M	7	0.006
SINHA B	7	0.006
SIOTIS I	7	0.006
SIPAHIGIL A	7	0.006
SIRAL I	7	0.006
SIVCO DL	7	0.006
SJOQVIST E	7	0.006
SKOCPOL WJ	7	0.006
SKORDIS C	7	0.006
SKOURSKI Y	7	0.006
SKYBA P	7	0.006
SLABOSPITSKII S	7	0.006
SLAVIN A	7	0.006
SLEZAK T	7	0.006
SLINGERLAND JK	7	0.006
SLOAN T	7	0.006
SMEULDERS P	7	0.006
SMIDA R	7	0.006
SMIRL AL	7	0.006
SMIRNOV AI	7	0.006
SMIRNOV O	7	0.006
SMITH P	7	0.006
SMITH SN	7	0.006
SMITH TB	7	0.006
SNEZHKO A	7	0.006
SOCOLAR JES	7	0.006
SOFTLEY TP	7	0.006
SOKHOYAN V	7	0.006
SOLANO J	7	0.006
SOLDI D	7	0.006
SOLDNERREMBOLD S	7	0.006
SOLOVOV VN	7	0.006
SOLOVYEV IV	7	0.006
SOMAYAZULU M	7	0.006
SOMIYA K	7	0.006
SON NT	7	0.006
SONG JCW	7	0.006
SONG QY	7	0.006
SOPOV V	7	0.006
SORCE C	7	0.006
SORENSEN ES	7	0.006
SORIANO J	7	0.006
SOTO-CRESPO JM	7	0.006
SOUBATCH S	7	0.006
SOUTHWELL L	7	0.006
SPARKS NA	7	0.006
SPATARU CD	7	0.006
SPAYDE DT	7	0.006
SPECK A	7	0.006
SPELLER D	7	0.006
SPELLER S	7	0.006
SPENCER JE	7	0.006
SPETH E	7	0.006
SPIRA M	7	0.006
SPOONER DW	7	0.006
SPRINKLE M	7	0.006
SQUIRE J	7	0.006
SREEDHAR V	7	0.006
SRIVASTAVA DK	7	0.006
SROUBEK Z	7	0.006
ST PANAGIOTOPOULOU E	7	0.006
STACEY DN	7	0.006
STAEHLI JL	7	0.006
STAFSTROM S	7	0.006
STAMPANONI M	7	0.006
STANOJEVIC J	7	0.006
STARINK R	7	0.006
STARK SH	7	0.006
START DFH	7	0.006
STASSEN R	7	0.006
STAUBER T	7	0.006
STECK DA	7	0.006
STEFANOU N	7	0.006
STEINHAUER LC	7	0.006
STEINMANN W	7	0.006
STENER M	7	0.006
STEPANOV A	7	0.006
STEPHAN E	7	0.006
STERBENZ SM	7	0.006
STERNE PA	7	0.006
STEURER W	7	0.006
STEVENSON JD	7	0.006
STIPE BC	7	0.006
STOBBE S	7	0.006
STOCKLI M	7	0.006
STODULSKI M	7	0.006
STOKBRO K	7	0.006
STOLZ W	7	0.006
STONE GF	7	0.006
STONEKING MR	7	0.006
STOPA P	7	0.006
STRANIERO O	7	0.006
STREETER MJV	7	0.006
STREITMATTER RE	7	0.006
STRICKLAND M	7	0.006
STRIKMAN MI	7	0.006
STRINGFELLOW BC	7	0.006
STROEBELE H	7	0.006
STRONG SP	7	0.006
STROZZI DJ	7	0.006
STRUNZ WT	7	0.006
STRZALKOWSKI A	7	0.006
STUHR U	7	0.006
STUTZ A	7	0.006
SU WB	7	0.006
SUGAI H	7	0.006
SUGGISETTI P	7	0.006
SUGIMOTO H	7	0.006
SUGIYAMA J	7	0.006
SUGNY D	7	0.006
SUHONEN J	7	0.006
SUK H	7	0.006
SUKI B	7	0.006
SUMITHRARACHCHI CS	7	0.006
SUMPTER BG	7	0.006
SUN T	7	0.006
SUNDSTROM V	7	0.006
SUNYAR AW	7	0.006
SUR B	7	0.006
SURANYI P	7	0.006
SURAUD E	7	0.006
SUTTER M	7	0.006
SUZUKI IH	7	0.006
SUZUKI-VIDAL F	7	0.006
SVANBERG S	7	0.006
SVENSSON T	7	0.006
SWIFT DC	7	0.006
SYKES A	7	0.006
SYLJUASEN OF	7	0.006
SZCZEPANEK T	7	0.006
SZLEIFER I	7	0.006
SZYDAGIS M	7	0.006
SZYMANSKI J	7	0.006
SZYMONSKI M	7	0.006
TACHIBANA T	7	0.006
TADIC B	7	0.006
TAFT HD	7	0.006
TAGA A	7	0.006
TAHIROVIC E	7	0.006
TAKAHARA A	7	0.006
TAKAHASHI KS	7	0.006
TAKAHISA K	7	0.006
TAKAYAMA A	7	0.006
TAKAYANAGI K	7	0.006
TAKENAGA H	7	0.006
TAKENAKA K	7	0.006
TAKESHITA N	7	0.006
TAKESHITA S	7	0.006
TAKI M	7	0.006
TALLINEN T	7	0.006
TAM WY	7	0.006
TAMAE K	7	0.006
TAMURA E	7	0.006
TAN CI	7	0.006
TAN TR	7	0.006
TAN ZQ	7	0.006
TANDY PC	7	0.006
TANG WX	7	0.006
TANNER G	7	0.006
TARASKIN SN	7	0.006
TARBUTT MR	7	0.006
TARRUELL L	7	0.006
TARTAKOVSKII AI	7	0.006
TASINKEVYCH M	7	0.006
TASKIN AA	7	0.006
TASSON JD	7	0.006
TATA X	7	0.006
TATARENKO S	7	0.006
TATISCHEFF B	7	0.006
TAUS R	7	0.006
TAWARA H	7	0.006
TAYLOR HS	7	0.006
TAYLOR RE	7	0.006
TAYLOR TR	7	0.006
TE VELTHUIS SGE	7	0.006
TEH K	7	0.006
TEIXEIRA J	7	0.006
TEJADA J	7	0.006
TENNYSON J	7	0.006
TERASHIMA S	7	0.006
TERUNUMA N	7	0.006
TESSARO S	7	0.006
TESTA G	7	0.006
TEUBNER PJO	7	0.006
TEXIER C	7	0.006
THAKUR D	7	0.006
THALER J	7	0.006
THALHAMMER G	7	0.006
THEODORAKOPOULOS N	7	0.006
THEW RT	7	0.006
THIBAUD JP	7	0.006
THOMA P	7	0.006
THOMAS SB	7	0.006
THOMAS T	7	0.006
THOMPSON RI	7	0.006
THOMPSON TN	7	0.006
THOMSON JJ	7	0.006
THORODDSEN ST	7	0.006
THORSTEINSEN TF	7	0.006
THRON JL	7	0.006
THROWE TG	7	0.006
THURBER KR	7	0.006
TIAN X	7	0.006
TIBERKEVICH VS	7	0.006
TIEGER DR	7	0.006
TIFFENBERG J	7	0.006
TIGHE BP	7	0.006
TIMOFEYUK NK	7	0.006
TITTERTON A	7	0.006
TIWARI PC	7	0.006
TIZEI LHG	7	0.006
TOBIAS A	7	0.006
TOBIMATSU K	7	0.006
TODA M	7	0.006
TOGNINI SC	7	0.006
TOLSTIKHIN OI	7	0.006
TOMASI-GUSTAFSSON E	7	0.006
TOMS DJ	7	0.006
TONG D	7	0.006
TORII Y	7	0.006
TORIKACHVILI MS	7	0.006
TOROCZKAI Z	7	0.006
TORRELLES X	7	0.006
TORRES M	7	0.006
TOURIN A	7	0.006
TOUSSAINT R	7	0.006
TOXVAERD S	7	0.006
TRABERT E	7	0.006
TRACHE L	7	0.006
TRACZYK T	7	0.006
TRAMONTANO F	7	0.006
TRAN T	7	0.006
TRATTNER AL	7	0.006
TRAVESSET A	7	0.006
TREIS J	7	0.006
TRINCZEK M	7	0.006
TRIPPEL S	7	0.006
TROJA E	7	0.006
TROTTA R	7	0.006
TROWER WP	7	0.006
TSENTALOVICH E	7	0.006
TSIDULKO YA	7	0.006
TSIRLIN AA	7	0.006
TSUI KM	7	0.006
TSUJI N	7	0.006
TSUNETSUGU H	7	0.006
TSUTSUI K	7	0.006
TSYGANOV A	7	0.006
TUBIS A	7	0.006
TUCKER MG	7	0.006
TURLER A	7	0.006
TURNBULL MM	7	0.006
TURNER J	7	0.006
TURNER K	7	0.006
TURNER L	7	0.006
TVETEN GM	7	0.006
TZENG KC	7	0.006
TZOUFRAS M	7	0.006
UCHINO T	7	0.006
UEDA T	7	0.006
UGEDA MM	7	0.006
UMARI P	7	0.006
UMMARINO GA	7	0.006
UMRIGAR CJ	7	0.006
UNGER E	7	0.006
UNGER M	7	0.006
URBACH JS	7	0.006
URBAN W	7	0.006
URBASSEK HM	7	0.006
USAMI K	7	0.006
VACCAREZZA C	7	0.006
VAGNERINI A	7	0.006
VAILATI A	7	0.006
VAJK OP	7	0.006
VAKILI K	7	0.006
VALENTE M	7	0.006
VALENTINI F	7	0.006
VAMAN C	7	0.006
VAN DE MEERAKKER SYT	7	0.006
VAN DE WIELE J	7	0.006
VAN DEN BRINK AM	7	0.006
VAN DER HART HW	7	0.006
VAN DER MEER RLJ	7	0.006
VAN DIJK M	7	0.006
VAN DRIEL HM	7	0.006
VAN DUIN ACT	7	0.006
VAN HARLINGEN DJ	7	0.006
VAN HOVE MA	7	0.006
VAN LOOSDRECHT PHM	7	0.006
VAN MEGEN W	7	0.006
VAN ROIJ AJA	7	0.006
VAN TENDELOO G	7	0.006
VAN WAEYENBERGE B	7	0.006
VAN WESTRUM D	7	0.006
VANAMERSFOORT PW	7	0.006
VANDENBROECK C	7	0.006
VANDERGON AWD	7	0.006
VANDERVAART NC	7	0.006
VANDEWALLE RT	7	0.006
VANDEWATER W	7	0.006
VANDRIEL HM	7	0.006
VANDYCK RS	7	0.006
VANLEEUWEN JMJ	7	0.006
VANNIEUWENHUIZEN P	7	0.006
VANOTTERLO A	7	0.006
VANRUITENBEEK JM	7	0.006
VANYASHIN A	7	0.006
VATTAY G	7	0.006
VAVASSORI P	7	0.006
VAVILOV MG	7	0.006
VAZQUEZ A	7	0.006
VAZZOLER F	7	0.006
VELASCO E	7	0.006
VELLIDIS K	7	0.006
VENDERBOS JWF	7	0.006
VENIARD V	7	0.006
VERHEIJ LK	7	0.006
VERMA RK	7	0.006
VERNEY D	7	0.006
VERRUCCHI P	7	0.006
VESCOVO E	7	0.006
VEYSSIE M	7	0.006
VICARI E	7	0.006
VIEL M	7	0.006
VILLAR AS	7	0.006
VILLARD L	7	0.006
VINCENT E	7	0.006
VINEN WF	7	0.006
VIRNAU P	7	0.006
VISHWAKARMA A	7	0.006
VISSER J	7	0.006
VISSER TD	7	0.006
VITALI L	7	0.006
VITTORIA C	7	0.006
VLASSOPOULOS D	7	0.006
VODOPIANOV A	7	0.006
VOGEL J	7	0.006
VOGT R	7	0.006
VOIGTMANN T	7	0.006
VOLLBRECHT KGH	7	0.006
VOLLMER A	7	0.006
VOLLMER R	7	0.006
VOLPE F	7	0.006
VON FEILITZSCH F	7	0.006
VON GRUNBERG HH	7	0.006
VON HARDENBERG J	7	0.006
VON KANEL H	7	0.006
VON PRZEWOSKI B	7	0.006
VONGIERKE G	7	0.006
VORDERWISCH P	7	0.006
VOROBIOV S	7	0.006
VORONTSOV AB	7	0.006
VOSS P	7	0.006
WAAG A	7	0.006
WADSWORTH B	7	0.006
WAGNER LK	7	0.006
WAHL P	7	0.006
WAISMAN EM	7	0.006
WAKASA T	7	0.006
WALDENMAIER T	7	0.006
WALKER B	7	0.006
WALLDEN L	7	0.006
WALLIN M	7	0.006
WALTER HK	7	0.006
WALTERS GK	7	0.006
WALTHER P	7	0.006
WANDELT BD	7	0.006
WANG ATM	7	0.006
WANG BY	7	0.006
WANG CJ	7	0.006
WANG GL	7	0.006
WANG JB	7	0.006
WANG JP	7	0.006
WANG KC	7	0.006
WANG KD	7	0.006
WANG LHV	7	0.006
WANG PJ	7	0.006
WANG WM	7	0.006
WANG XP	7	0.006
WANG YZ	7	0.006
WANG ZL	7	0.006
WARD M	7	0.006
WARD RCC	7	0.006
WASILEWSKI W	7	0.006
WASSERMAN A	7	0.006
WATANABE G	7	0.006
WATSON J	7	0.006
WATSON MD	7	0.006
WATT RG	7	0.006
WEATHERSBY S	7	0.006
WEAVER RL	7	0.006
WEBB JK	7	0.006
WEBB MB	7	0.006
WEBER SM	7	0.006
WEBMAN I	7	0.006
WEBSTER SC	7	0.006
WEERASUNDARA D	7	0.006
WEI CC	7	0.006
WEI Y	7	0.006
WEIGEL M	7	0.006
WEIGT M	7	0.006
WEIHOFEN W	7	0.006
WEILAND J	7	0.006
WEINER N	7	0.006
WEINFURTNER S	7	0.006
WEIR ST	7	0.006
WEISS A	7	0.006
WEISS AH	7	0.006
WEITSCH GA	7	0.006
WELDON HA	7	0.006
WELLENS T	7	0.006
WELLIVER B	7	0.006
WENDEL C	7	0.006
WENDEROTH M	7	0.006
WERLEN M	7	0.006
WERNER AH	7	0.006
WERNER F	7	0.006
WERTHMULLER D	7	0.006
WESTERBERG L	7	0.006
WESTERHOLT K	7	0.006
WESTON TD	7	0.006
WEYER G	7	0.006
WHITE D	7	0.006
WHITE WR	7	0.006
WHITMAN R	7	0.006
WHITMORE BW	7	0.006
WIDDRA W	7	0.006
WIDOM M	7	0.006
WIEGERS SAJ	7	0.006
WIENKENHOVER J	7	0.006
WIESER R	7	0.006
WIETFELDT FE	7	0.006
WIGGINS CH	7	0.006
WILBERT J	7	0.006
WILDE MM	7	0.006
WILK T	7	0.006
WILKOWSKI D	7	0.006
WILLAIME F	7	0.006
WILLEMS PA	7	0.006
WILLEN EH	7	0.006
WILLIAMS L	7	0.006
WILLIAMS PF	7	0.006
WILLIAMS RW	7	0.006
WILLIAMSON SJ	7	0.006
WILSON AN	7	0.006
WING WH	7	0.006
WINKLER B	7	0.006
WINKLER K	7	0.006
WINTER R	7	0.006
WIPPERMANN S	7	0.006
WITCZAK-KREMPA W	7	0.006
WITTE G	7	0.006
WITTEK W	7	0.006
WITTMANN M	7	0.006
WOEHRI HK	7	0.006
WOHLFARTH D	7	0.006
WOHLGENANNT M	7	0.006
WOLF B	7	0.006
WOLF MJ	7	0.006
WOLFE DM	7	0.006
WONG SCF	7	0.006
WONG VWS	7	0.006
WOOD JP	7	0.006
WOODBURY HH	7	0.006
WOODS ADB	7	0.006
WOOSLEY SE	7	0.006
WORCESTER E	7	0.006
WORSCHECH L	7	0.006
WOUTERSEN S	7	0.006
WU BI	7	0.006
WU GH	7	0.006
WU HG	7	0.006
WU MC	7	0.006
WU P	7	0.006
WU SJ	7	0.006
WU WB	7	0.006
WU YP	7	0.006
WULFF M	7	0.006
WUNSCHE HJ	7	0.006
WURDEN GA	7	0.006
WURSTBAUER U	7	0.006
XIAO BW	7	0.006
XIAO J	7	0.006
XIAO JQ	7	0.006
XIAO X	7	0.006
XIE G	7	0.006
XING XJ	7	0.006
XU F	7	0.006
XU FR	7	0.006
XU HS	7	0.006
XU HT	7	0.006
XU JP	7	0.006
XU MH	7	0.006
XU NY	7	0.006
XUE P	7	0.006
YAFET Y	7	0.006
YAMASAKI A	7	0.006
YANASE Y	7	0.006
YANCHUK S	7	0.006
YANG CH	7	0.006
YANG HN	7	0.006
YANG JK	7	0.006
YANG JM	7	0.006
YANG MH	7	0.006
YANG MS	7	0.006
YANG SRE	7	0.006
YANG SYA	7	0.006
YANG WG	7	0.006
YANG XM	7	0.006
YANNONI CS	7	0.006
YAVIN AI	7	0.006
YAZIDJIAN C	7	0.006
YEARIAN MR	7	0.006
YEFSAH T	7	0.006
YEGANEH MS	7	0.006
YENEN O	7	0.006
YEVTUSHENKO OM	7	0.006
YI JY	7	0.006
YILDIZ A	7	0.006
YOON S	7	0.006
YOSHII S	7	0.006
YOSHIKAWA J	7	0.006
YOSHINO K	7	0.006
YOSHINUMA M	7	0.006
YOSHIOKA K	7	0.006
YOU YZ	7	0.006
YU BD	7	0.006
YU EP	7	0.006
YU F	7	0.006
YU HC	7	0.006
YU KM	7	0.006
YU Q	7	0.006
YU T	7	0.006
YU XH	7	0.006
YU YK	7	0.006
YU ZF	7	0.006
YU ZH	7	0.006
YUAN Z	7	0.006
YUDA T	7	0.006
YUN GS	7	0.006
YUNKER PJ	7	0.006
YURKON J	7	0.006
ZACHARIS G	7	0.006
ZAISER M	7	0.006
ZAJAC M	7	0.006
ZAMICK L	7	0.006
ZAMITH S	7	0.006
ZANETTE DH	7	0.006
ZANNETTI M	7	0.006
ZAPF VS	7	0.006
ZASADZINSKI JA	7	0.006
ZAVALA G	7	0.006
ZAVATTINI E	7	0.006
ZEHNDER A	7	0.006
ZEITAK R	7	0.006
ZEMAITYTE G	7	0.006
ZENG S	7	0.006
ZENG XC	7	0.006
ZENIN AV	7	0.006
ZERTUCHE LM	7	0.006
ZERWAS PM	7	0.006
ZGURA I	7	0.006
ZHAN MS	7	0.006
ZHANG AN	7	0.006
ZHANG LF	7	0.006
ZHANG PF	7	0.006
ZHANG SY	7	0.006
ZHANG WH	7	0.006
ZHANG YB	7	0.006
ZHAO D	7	0.006
ZHAO GM	7	0.006
ZHAO HB	7	0.006
ZHAO PW	7	0.006
ZHAO YX	7	0.006
ZHAVORONKOV N	7	0.006
ZHENG F	7	0.006
ZHENG Z	7	0.006
ZHONG YY	7	0.006
ZHOU BQ	7	0.006
ZHOU JF	7	0.006
ZHOU KJ	7	0.006
ZHOU R	7	0.006
ZHU LJ	7	0.006
ZHU M	7	0.006
ZHU SJ	7	0.006
ZI J	7	0.006
ZIEMANN P	7	0.006
ZIMMERMAN D	7	0.006
ZINAMON Z	7	0.006
ZLOCHOWER Y	7	0.006
ZMUDA J	7	0.006
ZORN GT	7	0.006
ZOU XL	7	0.006
ZUECO D	7	0.006
ZUKOSKI CF	7	0.006
ZUPAN J	7	0.006
ZUREK KM	7	0.006
ZVEREV E	7	0.006
ZWEBEN SJ	7	0.006
AAMODT K	6	0.006
ABDI M	6	0.006
ABDULLIN FS	6	0.006
ABDUMALIKOV AA	6	0.006
ABE D	6	0.006
ABE E	6	0.006
ABEL M	6	0.006
ABERG T	6	0.006
ABRAHAM BM	6	0.006
ABRAHAM MM	6	0.006
ABRAM I	6	0.006
ABRAMOWSKI A	6	0.006
ABRAMS DM	6	0.006
ABREU P	6	0.006
ABU-ZAYYAD T	6	0.006
ACHOURI NL	6	0.006
ADENWALLA S	6	0.006
ADHIKARI SK	6	0.006
ADLER D	6	0.006
ADOLPH M	6	0.006
AFONIN AG	6	0.006
AFROUGH M	6	0.006
AGAKICHIEV G	6	0.006
AGARWAL B	6	0.006
AGIO M	6	0.006
AGOSTINI F	6	0.006
AGUILAR A	6	0.006
AHN JR	6	0.006
AHOKAS J	6	0.006
AHRENS M	6	0.006
AID S	6	0.006
AIMO I	6	0.006
AKAHAMA Y	6	0.006
AKAISHI Y	6	0.006
AKIBA K	6	0.006
AKIKAWA H	6	0.006
AKIYAMA K	6	0.006
AKIYAMA R	6	0.006
AL-TA'ANI H	6	0.006
ALAVA M	6	0.006
ALBER G	6	0.006
ALBERT JB	6	0.006
ALBERT VV	6	0.006
ALEKSEEV KN	6	0.006
ALESINI D	6	0.006
ALEXANDER FJ	6	0.006
ALEXANDER TJ	6	0.006
ALEXANDER-KATZ A	6	0.006
ALEXANDROWICZ G	6	0.006
ALFONSI M	6	0.006
ALFORD WP	6	0.006
ALI M	6	0.006
ALIOUANE N	6	0.006
ALLAIN C	6	0.006
ALLEKOTTE I	6	0.006
ALLEN J	6	0.006
ALLGOWER CE	6	0.006
ALMARAZ-CALDERON S	6	0.006
ALNASER AS	6	0.006
ALTMANN EG	6	0.006
ALTMEYER A	6	0.006
ALTSHULER E	6	0.006
ALVESALO TA	6	0.006
ALVINO A	6	0.006
AMAGISHI Y	6	0.006
AMASHA S	6	0.006
AMBJORN J	6	0.006
AMENT LJP	6	0.006
AMMERLAAN CAJ	6	0.006
AMON A	6	0.006
AMORINI F	6	0.006
AMRITKAR RE	6	0.006
AMTHOR T	6	0.006
AN W	6	0.006
ANASTASIOU C	6	0.006
ANCHORDOQUI L	6	0.006
ANCHORDOQUI LA	6	0.006
ANDERSEN HC	6	0.006
ANDERSEN MF	6	0.006
ANDERSON DM	6	0.006
ANDERSON DT	6	0.006
ANDERSON T	6	0.006
ANDRAKA B	6	0.006
ANDREEV A	6	0.006
ANDREWS DE	6	0.006
ANGELIS ALS	6	0.006
ANGHEL I	6	0.006
ANGHELUTA L	6	0.006
ANGULO C	6	0.006
ANIS F	6	0.006
ANKLIN H	6	0.006
ANNINOS P	6	0.006
ANSUMALI S	6	0.006
ANTIER S	6	0.006
ANTONOV VN	6	0.006
AO T	6	0.006
AOYAMA R	6	0.006
AQUILANTI V	6	0.006
ARAI I	6	0.006
ARAMO C	6	0.006
ARAUZ-LARA JL	6	0.006
ARCENEAUX CC	6	0.006
ARCHIE CN	6	0.006
ARCIZET O	6	0.006
ARDONNE E	6	0.006
AREFIEV V	6	0.006
ARES N	6	0.006
ARGUELLES C	6	0.006
ARIGA T	6	0.006
ARMS DA	6	0.006
ARMSTRONG CM	6	0.006
ARNOLD GB	6	0.006
ARNOLD M	6	0.006
ARNQUIST IJ	6	0.006
ARQUEROS F	6	0.006
ARTEMENKO SN	6	0.006
ARTEMYEV AN	6	0.006
ARVANITAKI A	6	0.006
ASAKURA H	6	0.006
ASCARELLI G	6	0.006
ASHRAF MU	6	0.006
ASO Y	6	0.006
ASOREY H	6	0.006
ASSIS P	6	0.006
ASSMANN W	6	0.006
AUBLIN J	6	0.006
AUGUSTE T	6	0.006
AUGUSTIN JE	6	0.006
