Authors	records	% of 55042
HOHENBERG C	1	0.002
HOHENBERG CM	1	0.002
HOHENBERGER M	1	0.002
HOHLBEIN J	1	0.002
HOHLFELD A	1	0.002
HOHMANN H	1	0.002
HOHN O	1	0.002
HOHNE M	1	0.002
HOHNE R	1	0.002
HOHR A	1	0.002
HOIER R	1	0.002
HOINES L	1	0.002
HOING JM	1	0.002
HOJO Y	1	0.002
HOKI K	1	0.002
HOKUNE T	1	0.002
HOLBACK B	1	0.002
HOLBECH JD	1	0.002
HOLBLING C	1	0.002
HOLBROW C	1	0.002
HOLCK R	1	0.002
HOLCOMB C	1	0.002
HOLCOMB MJ	1	0.002
HOLDEMAN LB	1	0.002
HOLDEN AAB	1	0.002
HOLDEN M	1	0.002
HOLDEN PB	1	0.002
HOLDEN T	1	0.002
HOLDEN TM	1	0.002
HOLDWORTH PCW	1	0.002
HOLENDER JM	1	0.002
HOLFELD CP	1	0.002
HOLIAN B	1	0.002
HOLKER G	1	0.002
HOLL S	1	0.002
HOLLADAY NB	1	0.002
HOLLAND A	1	0.002
HOLLAND G	1	0.002
HOLLAND K	1	0.002
HOLLAND MC	1	0.002
HOLLAND SP	1	0.002
HOLLANDER FFA	1	0.002
HOLLANDER WJ	1	0.002
HOLLANDMORITZ D	1	0.002
HOLLANDMORITZ E	1	0.002
HOLLBERG LW	1	0.002
HOLLEITNER AW	1	0.002
HOLLENBERG LCL	1	0.002
HOLLENSTEIN C	1	0.002
HOLLIDAY V	1	0.002
HOLLIK W	1	0.002
HOLLINGER G	1	0.002
HOLLINGER S	1	0.002
HOLLINGSWORTH WE	1	0.002
HOLLINS P	1	0.002
HOLLIS R	1	0.002
HOLLIS RV	1	0.002
HOLLISTER JH	1	0.002
HOLLO S	1	0.002
HOLLOWAY KE	1	0.002
HOLLOWAY LE	1	0.002
HOLLOWOOD TJ	1	0.002
HOLLY D	1	0.002
HOLM AP	1	0.002
HOLM RT	1	0.002
HOLM U	1	0.002
HOLMAN KW	1	0.002
HOLMBERG CD	1	0.002
HOLME P	1	0.002
HOLMES CA	1	0.002
HOLMES CSO	1	0.002
HOLMES M	1	0.002
HOLMES MI	1	0.002
HOLMES RJ	1	0.002
HOLMES S	1	0.002
HOLMES W	1	0.002
HOLMES WM	1	0.002
HOLMGREN D	1	0.002
HOLMGREN G	1	0.002
HOLMLID L	1	0.002
HOLMQUIST T	1	0.002
HOLONYAK N	1	0.002
HOLSCHER H	1	0.002
HOLST MA	1	0.002
HOLST T	1	0.002
HOLSTEIN PA	1	0.002
HOLSTEIN WL	1	0.002
HOLSTEIN-RATHLOU NH	1	0.002
HOLT DB	1	0.002
HOLT JR	1	0.002
HOLT RA	1	0.002
HOLT RM	1	0.002
HOLTER N	1	0.002
HOLTIES HA	1	0.002
HOLTMANN E	1	0.002
HOLTMEIER G	1	0.002
HOLTOM GR	1	0.002
HOLTROP K	1	0.002
HOLTZ C	1	0.002
HOLTZ PO	1	0.002
HOLTZBERG FH	1	0.002
HOLTZMAN J	1	0.002
HOLUB E	1	0.002
HOLUBKRAPPE E	1	0.002
HOLVORCEM PR	1	0.002
HOLYST JA	1	0.002
HOLZ M	1	0.002
HOLZAPFEL B	1	0.002
HOLZER M	1	0.002
HOLZSCHEITER HM	1	0.002
HOLZWORTH RH	1	0.002
HOMAN CG	1	0.002
HOMAN DM	1	0.002
HOMANN A	1	0.002
HOMBLE F	1	0.002
HOME JP	1	0.002
HOMEM MGP	1	0.002
HOMENTCOVSCHI D	1	0.002
HOMMA T	1	0.002
HOMOLA P	1	0.002
HOMYONFER M	1	0.002
HOND R	1	0.002
HONDA A	1	0.002
HONECKER W	1	0.002
HONEGGER F	1	0.002
HONER P	1	0.002
HONERLAGE B	1	0.002
HONG BY	1	0.002
HONG DK	1	0.002
HONG FL	1	0.002
HONG H	1	0.002
HONG JC	1	0.002
HONG JH	1	0.002
HONG JI	1	0.002
HONG KM	1	0.002
HONG KP	1	0.002
HONG KS	1	0.002
HONG MH	1	0.002
HONG SL	1	0.002
HONG SM	1	0.002
HONG SY	1	0.002
HONG W	1	0.002
HONG X	1	0.002
HONGLER MO	1	0.002
HONK G	1	0.002
HONKANEN A	1	0.002
HONKANEN K	1	0.002
HONKAVAARA K	1	0.002
HONMA K	1	0.002
HONNER G	1	0.002
HONZATKO J	1	0.002
HONZAWA T	1	0.002
HOOD SC	1	0.002
HOOFT GW	1	0.002
HOOGERBEETS R	1	0.002
HOOGERLAND M	1	0.002
HOOGERS G	1	0.002
HOOKER C	1	0.002
HOOKER G	1	0.002
HOOPER BA	1	0.002
HOOPER J	1	0.002
HOOPER JE	1	0.002
HOOVER TJ	1	0.002
HOOYBERGHS J	1	0.002
HOPE FR	1	0.002
HOPE S	1	0.002
HOPF JE	1	0.002
HOPFINGER AJ	1	0.002
HOPFINGER EJ	1	0.002
HOPKER R	1	0.002
HOPKINS D	1	0.002
HOPKINS JL	1	0.002
HOPKINS MA	1	0.002
HOPKINS S	1	0.002
HOPKINS SD	1	0.002
HOPKINS VA	1	0.002
HOPKINSON A	1	0.002
HOPKINSON J	1	0.002
HOPMEIER M	1	0.002
HOPPE MM	1	0.002
HOPPELER R	1	0.002
HOPPENBROUWERS M	1	0.002
HOPPENER C	1	0.002
HOPPER BA	1	0.002
HOPPLER C	1	0.002
HOPPNER W	1	0.002
HOR HP	1	0.002
HORA H	1	0.002
HORATA S	1	0.002
HORBATSCH M	1	0.002
HORBER E	1	0.002
HORE PJ	1	0.002
HORELICK D	1	0.002
HORESH N	1	0.002
HORGAN RR	1	0.002
HORI Y	1	0.002
HORIBA R	1	0.002
HORIBE Y	1	0.002
HORIE H	1	0.002
HORIGUCHI T	1	0.002
HORIGUTI AM	1	0.002
HORIIKE Y	1	0.002
HORIKAWA S	1	0.002
HORIKOSHI G	1	0.002
HORIKOSHI K	1	0.002
HORIOKA K	1	0.002
HORIUCH K	1	0.002
HORKAY F	1	0.002
HORMES J	1	0.002
HORMOZI L	1	0.002
HORN B	1	0.002
HORN C	1	0.002
HORN R	1	0.002
HORN RT	1	0.002
HORN-VON HOEGEN M	1	0.002
HORNBAKER DJ	1	0.002
HORNBOSTEL K	1	0.002
HORNDL M	1	0.002
HORNE D	1	0.002
HORNE R	1	0.002
HORNEKAER LH	1	0.002
HORNER M	1	0.002
HORNER MJ	1	0.002
HORNER T	1	0.002
HORNG HE	1	0.002
HORNIG G	1	0.002
HORNIG L	1	0.002
HORNIS H	1	0.002
HORNISH M	1	0.002
HORNOS JEM	1	0.002
HORNOS YMM	1	0.002
HORNUNG EW	1	0.002
HORNUNG M	1	0.002
HOROVITZ Y	1	0.002
HOROWICZ R	1	0.002
HOROWICZ RJ	1	0.002
HOROWITZ G	1	0.002
HOROZOV TS	1	0.002
HORSBURGH LE	1	0.002
HORSCH MA	1	0.002
HORSDAL-PEDERSEN E	1	0.002
HORSFIELD AP	1	0.002
HORSFIELD CJ	1	0.002
HORSKY TN	1	0.002
HORSLEY SAR	1	0.002
HORSTKOTTE J	1	0.002
HORSTMANN D	1	0.002
HORSTMANN U	1	0.002
HORT W	1	0.002
HORTA RM	1	0.002
HORTAL M	1	0.002
HORTAMANI M	1	0.002
HORTIKAR S	1	0.002
HORTON MDP	1	0.002
HORVAI P	1	0.002
HORVAT A	1	0.002
HORVAT V	1	0.002
HORVATH A	1	0.002
HORVATH AK	1	0.002
HORVATH GZK	1	0.002
HORVATH I	1	0.002
HORWITZ G	1	0.002
HOSAKA K	1	0.002
HOSAKA N	1	0.002
HOSE G	1	0.002
HOSEK J	1	0.002
HOSER A	1	0.002
HOSHEN M	1	0.002
HOSHI H	1	0.002
HOSHINA H	1	0.002
HOSHINA S	1	0.002
HOSKINS JK	1	0.002
HOSLER W	1	0.002
HOSODA M	1	0.002
HOSOKAWA M	1	0.002
HOSOKOSHI Y	1	0.002
HOSOYA A	1	0.002
HOSOYA K	1	0.002
HOSS C	1	0.002
HOSSBACH T	1	0.002
HOSTON W	1	0.002
HOTLOS J	1	0.002
HOTT T	1	0.002
HOTTA C	1	0.002
HOTTA M	1	0.002
HOTTA S	1	0.002
HOU B	1	0.002
HOU DF	1	0.002
HOU G	1	0.002
HOU H	1	0.002
HOU HQ	1	0.002
HOU LF	1	0.002
HOU LJ	1	0.002
HOU MD	1	0.002
HOU Q	1	0.002
HOU SM	1	0.002
HOU TY	1	0.002
HOU XJ	1	0.002
HOUARI O	1	0.002
HOUBIERS M	1	0.002
HOUCK AA	1	0.002
HOUCK T	1	0.002
HOUDE D	1	0.002
HOUDE O	1	0.002
HOUGH LA	1	0.002
HOUGH LE	1	0.002
HOUMOLLER A	1	0.002
HOURS J	1	0.002
HOURY M	1	0.002
HOUSE A	1	0.002
HOUSE D	1	0.002
HOUSER JL	1	0.002
HOUSSA M	1	0.002
HOUSSIAU L	1	0.002
HOUSTON J	1	0.002
HOUSTON PL	1	0.002
HOUTEPEN AJ	1	0.002
HOUZAY F	1	0.002
HOVAKIMIAN LB	1	0.002
HOVANDER B	1	0.002
HOVDE DC	1	0.002
HOVDEBO J	1	0.002
HOVEL R	1	0.002
HOVERSTEN RA	1	0.002
HOWALD AW	1	0.002
HOWALD CM	1	0.002
HOWALD L	1	0.002
HOWARD B	1	0.002
HOWARD IA	1	0.002
HOWARD JN	1	0.002
HOWARD KW	1	0.002
HOWARD ME	1	0.002
HOWARD RS	1	0.002
HOWE DA	1	0.002
HOWE JM	1	0.002
HOWE JY	1	0.002
HOWELL B	1	0.002
HOWELL PC	1	0.002
HOWELL RB	1	0.002
HOWELL RC	1	0.002
HOWELLS GD	1	0.002
HOWER N	1	0.002
HOWES SF	1	0.002
HOWISON SD	1	0.002
HOWMAN A	1	0.002
HOWMAN AC	1	0.002
HOWORKA F	1	0.002
HOYLAND MA	1	0.002
HOYLE RB	1	0.002
HOYT RF	1	0.002
HOYUELOS M	1	0.002
HOZACK RS	1	0.002
HOZHABRI N	1	0.002
HOZIC M	1	0.002
HOZOI L	1	0.002
HRICOVINI K	1	0.002
HRISTOV T	1	0.002
HRISTOV VV	1	0.002
HRISTOVA I	1	0.002
HRNY'OVA T	1	0.002
HRON M	1	0.002
HROZHYK U	1	0.002
HRUBEC J	1	0.002
HRUBESH L	1	0.002
HRYNEVYCH M	1	0.002
HSEU SS	1	0.002
HSEUH H	1	0.002
HSIANG JT	1	0.002
HSIANG TY	1	0.002
HSIEH C	1	0.002
HSIEH CH	1	0.002
HSIEH E	1	0.002
HSIEH H	1	0.002
HSIEH J	1	0.002
HSIEH P	1	0.002
HSIEH SH	1	0.002
HSIEH TC	1	0.002
HSIEH WJ	1	0.002
HSING WH	1	0.002
HSU C	1	0.002
HSU CH	1	0.002
HSU CT	1	0.002
HSU CW	1	0.002
HSU FH	1	0.002
HSU GH	1	0.002
HSU HK	1	0.002
HSU KF	1	0.002
HSU LS	1	0.002
HSU MT	1	0.002
HSU P	1	0.002
HSU RC	1	0.002
HSU RR	1	0.002
HSU W	1	0.002
HSU WK	1	0.002
HSU YY	1	0.002
HSUEH CL	1	0.002
HTWE W	1	0.002
HTWE WT	1	0.002
HU BL	1	0.002
HU C	1	0.002
HU CD	1	0.002
HU CH	1	0.002
HU CW	1	0.002
HU DQ	1	0.002
HU DZ	1	0.002
HU F	1	0.002
HU FX	1	0.002
HU HW	1	0.002
HU JG	1	0.002
HU JK	1	0.002
HU JS	1	0.002
HU JZ	1	0.002
HU PJ	1	0.002
HU PN	1	0.002
HU QM	1	0.002
HU RZ	1	0.002
HU TJ	1	0.002
HU WZ	1	0.002
HU XC	1	0.002
HU XH	1	0.002
HU XM	1	0.002
HU YB	1	0.002
HU YM	1	0.002
HU ZB	1	0.002
HU ZK	1	0.002
HU ZL	1	0.002
HU ZN	1	0.002
HU ZW	1	0.002
HUA LH	1	0.002
HUAI P	1	0.002
HUAN ACH	1	0.002
HUAN C	1	0.002
HUAN TD	1	0.002
HUANG A	1	0.002
HUANG CK	1	0.002
HUANG CM	1	0.002
HUANG CP	1	0.002
HUANG D	1	0.002
HUANG DB	1	0.002
HUANG DH	1	0.002
HUANG DM	1	0.002
HUANG EP	1	0.002
HUANG FY	1	0.002
HUANG HL	1	0.002
HUANG JCA	1	0.002
HUANG JG	1	0.002
HUANG JH	1	0.002
HUANG JM	1	0.002
HUANG JX	1	0.002
HUANG JZ	1	0.002
HUANG KL	1	0.002
HUANG KS	1	0.002
HUANG LB	1	0.002
HUANG LJ	1	0.002
HUANG LK	1	0.002
HUANG LP	1	0.002
HUANG LR	1	0.002
HUANG LW	1	0.002
HUANG MA	1	0.002
HUANG MZ	1	0.002
HUANG N	1	0.002
HUANG ND	1	0.002
HUANG NN	1	0.002
HUANG NY	1	0.002
HUANG RS	1	0.002
HUANG SY	1	0.002
HUANG SZ	1	0.002
HUANG WH	1	0.002
HUANG WS	1	0.002
HUANG WW	1	0.002
HUANG WX	1	0.002
HUANG XK	1	0.002
HUANG XR	1	0.002
HUANG XT	1	0.002
HUANG XY	1	0.002
HUANG YH	1	0.002
HUANG YP	1	0.002
HUANG YW	1	0.002
HUANG ZY	1	0.002
HUARD B	1	0.002
HUARD F	1	0.002
HUARD V	1	0.002
HUBA J	1	0.002
HUBBARD A	1	0.002
HUBBARD BE	1	0.002
HUBBARD J	1	0.002
HUBBARD MA	1	0.002
HUBBELL WL	1	0.002
HUBER AE	1	0.002
HUBER CA	1	0.002
HUBER JG	1	0.002
HUBER M	1	0.002
HUBER MT	1	0.002
HUBER SD	1	0.002
HUBERMAN M	1	0.002
HUBERMAN ML	1	0.002
HUBERT A	1	0.002
HUBERT C	1	0.002
HUBERT L	1	0.002
HUBERT P	1	0.002
HUBINFRANSKIN MJ	1	0.002
HUBINGER F	1	0.002
HUBL D	1	0.002
HUBLER AW	1	0.002
HUBLER B	1	0.002
HUBNER D	1	0.002
HUBNER HJ	1	0.002
HUBNER J	1	0.002
HUBNER K	1	0.002
HUBNER U	1	0.002
HUBSCH A	1	0.002
HUCHO C	1	0.002
HUCHT A	1	0.002
HUCK H	1	0.002
HUCK RJ	1	0.002
HUCK V	1	0.002
HUCK WTS	1	0.002
HUDAIT MK	1	0.002
HUDEL E	1	0.002
HUDGINS L	1	0.002
HUDSON BS	1	0.002
HUDSON E	1	0.002
HUDSON ER	1	0.002
HUDSON LT	1	0.002
HUDSPETH AJ	1	0.002
HUEBL H	1	0.002
HUEBNER WF	1	0.002
HUECKSTAEDT RM	1	0.002
HUELLER M	1	0.002
HUERTA A	1	0.002
HUERTA DA	1	0.002
HUERTA L	1	0.002
HUERTA M	1	0.002
HUERTAS M	1	0.002
HUERTAS-HERNANDO D	1	0.002
HUESMANN R	1	0.002
HUESTIS WH	1	0.002
HUET P	1	0.002
HUFF WAR	1	0.002
HUFFAKER DL	1	0.002
HUFFAKER JN	1	0.002
HUFFMAN B	1	0.002
HUFFMAN RL	1	0.002
HUG C	1	0.002
HUG G	1	0.002
HUGEL T	1	0.002
HUGENSCHMIDT MB	1	0.002
HUGGETT RW	1	0.002
HUGGINS SR	1	0.002
HUGHES AF	1	0.002
HUGHES AN	1	0.002
HUGHES BD	1	0.002
HUGHES BJ	1	0.002
HUGHES DW	1	0.002
HUGHES G	1	0.002
HUGHES GD	1	0.002
HUGHES HR	1	0.002
HUGHES OH	1	0.002
HUGHES SD	1	0.002
HUGHES V	1	0.002
HUGHLOCK BW	1	0.002
HUGHSON RL	1	0.002
HUGHSTON LP	1	0.002
HUGILL KJ	1	0.002
HUGLIN C	1	0.002
HUGON D	1	0.002
HUGON PL	1	0.002
HUGONIN JP	1	0.002
HUGOSSON HW	1	0.002
HUGRASS WN	1	0.002
HUGUENIN JA	1	0.002
HUHN V	1	0.002
HUHN W	1	0.002
HUHNE T	1	0.002
HUHNERMANN H	1	0.002
HUHNT C	1	0.002
HUHTA M	1	0.002
HUI CY	1	0.002
HUI K	1	0.002
HUI OY	1	0.002
HUI P	1	0.002
HUIE A	1	0.002
HUIJBEN J	1	0.002
HUIJBREGTSE JM	1	0.002
HUININK HP	1	0.002
HUITU K	1	0.002
HUIZING HGA	1	0.002
HUKE B	1	0.002
HUKE J	1	0.002
HULEA IN	1	0.002
HULEIHEL K	1	0.002
HULICIUS E	1	0.002
HULIN S	1	0.002
HULL GW	1	0.002
HULSBERGEN W	1	0.002
HULSCHER R	1	0.002
HULSER H	1	0.002
HULT E	1	0.002
HULTMAN L	1	0.002
HULTON S	1	0.002
HULTSCHIG H	1	0.002
HUMAYUN K	1	0.002
HUMBERT A	1	0.002
HUMBERT C	1	0.002
HUMBERT F	1	0.002
HUMBLE TS	1	0.002
HUMMEL AB	1	0.002
HUMMELEN JC	1	0.002
HUMMER CR	1	0.002
HUMMER K	1	0.002
HUMMON MT	1	0.002
HUMPHREY DL	1	0.002
HUMPHREYS D	1	0.002
HUMPHREYS RD	1	0.002
HUMPHRIES S	1	0.002
HUMPHRY MJ	1	0.002
HUNDSDORFER W	1	0.002
HUNDT A	1	0.002
HUNERMANN M	1	0.002
HUNG BYH	1	0.002
HUNG CL	1	0.002
HUNG CM	1	0.002
HUNG J	1	0.002
HUNG LW	1	0.002
HUNG WC	1	0.002
HUNKE EC	1	0.002
HUNKELER A	1	0.002
HUNNEKES C	1	0.002
HUNT BD	1	0.002
HUNT C	1	0.002
HUNT JCR	1	0.002
HUNT JH	1	0.002
HUNT NEJ	1	0.002
HUNT W	1	0.002
HUNTEMEYER P	1	0.002
HUNTER D	1	0.002
HUNTER GW	1	0.002
HUNTER J	1	0.002
HUNTER JM	1	0.002
HUNTER L	1	0.002
HUNTER M	1	0.002
HUNTER SR	1	0.002
HUNTINGTON EH	1	0.002
HUNTINGTON HB	1	0.002
HUNTLEY JM	1	0.002
HUNTZINGER JR	1	0.002
HUNYADI M	1	0.002
HUNYADY T	1	0.002
HUNZIKER M	1	0.002
HUO AX	1	0.002
HUO CR	1	0.002
HUO S	1	0.002
HUO YP	1	0.002
HUOMO H	1	0.002
HUOT JY	1	0.002
HUPKES HJ	1	0.002
HUPPER B	1	0.002
HUPPER G	1	0.002
HUQ M	1	0.002
HUQ MS	1	0.002
HUQ SE	1	0.002
HUR G	1	0.002
HUR HM	1	0.002
HUR J	1	0.002
HUR JS	1	0.002
HURFELD E	1	0.002
HURLBUT SB	1	0.002
HURLEY DC	1	0.002
HURLEY DH	1	0.002
HURLEY J	1	0.002
HURN JM	1	0.002
HURST A	1	0.002
HURST GB	1	0.002
HURST GS	1	0.002
HURTADO JA	1	0.002
HURTH J	1	0.002
HURVITS C	1	0.002
HUS H	1	0.002
HUSAKOU A	1	0.002
HUSAKOU AV	1	0.002
HUSEMANN U	1	0.002
HUSER D	1	0.002
HUSKINS EL	1	0.002
HUSS AF	1	0.002
HUSSAIN AT	1	0.002
HUSSAINI MY	1	0.002
HUSSEIN A	1	0.002
HUSSLA I	1	0.002
HUTCHESON SA	1	0.002
HUTCHHCROFT DE	1	0.002
HUTCHINGS NAC	1	0.002
HUTCHINSON DN	1	0.002
HUTCHISON WD	1	0.002
HUTHFEHRE T	1	0.002
HUTSON AR	1	0.002
HUTSON FL	1	0.002
HUTTEMANN PW	1	0.002
HUTTEN A	1	0.002
HUTTER C	1	0.002
HUTTER J	1	0.002
HUTTER JL	1	0.002
HUTTER T	1	0.002
HUTTMEIER U	1	0.002
HUTTNER W	1	0.002
HUTTON A	1	0.002
HUTTON SL	1	0.002
HUTTON SR	1	0.002
HUTTUNEN PA	1	0.002
HUTZLER S	1	0.002
HUUSSEN F	1	0.002
HUWE A	1	0.002
HUWEL L	1	0.002
HUYNH A	1	0.002
HWANG D	1	0.002
HWANG DS	1	0.002
HWANG HJ	1	0.002
HWANG JC	1	0.002
HWANG JK	1	0.002
HWANG JY	1	0.002
HWANG NY	1	0.002
HWANG S	1	0.002
HWANG SK	1	0.002
HWANG SM	1	0.002
HWANG WY	1	0.002
HWANG YG	1	0.002
HWONG SL	1	0.002
HWU YK	1	0.002
HYAFIL P	1	0.002
HYAT AW	1	0.002
HYATT E	1	0.002
HYDE B	1	0.002
HYDE BG	1	0.002
HYDE C	1	0.002
HYDE SCW	1	0.002
HYDE ST	1	0.002
HYDE-WRIGHT C	1	0.002
HYEON C	1	0.002
HYLAND B	1	0.002
HYMAN JM	1	0.002
HYNNINEN AP	1	0.002
HYODO S	1	0.002
HYOUGUCHI T	1	0.002
HYSLOP M	1	0.002
HYTCH MJ	1	0.002
HYUN S	1	0.002
HYVONEN H	1	0.002
HYVONEN JJ	1	0.002
IACOANGELI A	1	0.002
IACOB V	1	0.002
IACOBUCCI G	1	0.002
IACOPINI E	1	0.002
IAFRATE GJ	1	0.002
IANNONE F	1	0.002
IANNOTTA S	1	0.002
IANNOTTI L	1	0.002
IAONNOU P	1	0.002
IATROU H	1	0.002
IAYDJIEV P	1	0.002
IAZZI F	1	0.002
IBA Y	1	0.002
IBANES M	1	0.002
IBANEZ SA	1	0.002
IBBETSON JP	1	0.002
IBBOTSON R	1	0.002
IBEL K	1	0.002
IBEN IET	1	0.002
IBRAHIM F	1	0.002
IBRAHIM K	1	0.002
IBSEN M	1	0.002
ICHIGE H	1	0.002
ICHIGUCHI K	1	0.002
ICHIHARA M	1	0.002
ICHIHARA S	1	0.002
ICHII S	1	0.002
ICHIKAWA H	1	0.002
ICHIKAWA T	1	0.002
ICHIMURA AS	1	0.002
ICHITSUBO T	1	0.002
ICHIYAMA Y	1	0.002
ICHIYE T	1	0.002
IDA H	1	0.002
IDDIR H	1	0.002
IDENO K	1	0.002
IDESMAN AV	1	0.002
IDH J	1	0.002
IDIR M	1	0.002
IDO S	1	0.002
IDREES M	1	0.002
IDSTEIN W	1	0.002
IDZIAK SHJ	1	0.002
IDZOREK G	1	0.002
IDZOREK GC	1	0.002
IEDA J	1	0.002
IEDEMA MJ	1	0.002
IEKI K	1	0.002
IFTIMIA I	1	0.002
IGA Y	1	0.002
IGALSON J	1	0.002
IGARASHI M	1	0.002
IGARASHI T	1	0.002
IGEL T	1	0.002
IGELBRINK M	1	0.002
IGNACZ P	1	0.002
IGNATIEV A	1	0.002
IGNATOV AA	1	0.002
IGNATOVICH VK	1	0.002
IGNESTI G	1	0.002
IGUAIN JL	1	0.002
IGUCHI M	1	0.002
IHARA E	1	0.002
IHARA H	1	0.002
IHARA Y	1	0.002
IHLE T	1	0.002
IHLEIN G	1	0.002
IHRA W	1	0.002
IIDA H	1	0.002
IIDA N	1	0.002
IIJIMA K	1	0.002
IIKAWA F	1	0.002
IIMURA K	1	0.002
IINO Y	1	0.002
IIO K	1	0.002
IIZUMI M	1	0.002
IJADUOLA RB	1	0.002
IJJASZVASQUEZ E	1	0.002
IKARASHI N	1	0.002
IKEBE M	1	0.002
IKEDA M	1	0.002
IKEGAMI M	1	0.002
IKEGUCHI M	1	0.002
IKEGUCHI T	1	0.002
IKEHARA T	1	0.002
IKEHATA S	1	0.002
IKEHATA T	1	0.002
IKEJIRI K	1	0.002
IKEMOTO K	1	0.002
IKEMOTO Y	1	0.002
IKINK R	1	0.002
IKKAI F	1	0.002
IKOMA H	1	0.002
IKOSSI PG	1	0.002
IKUHARA Y	1	0.002
IKUSHIMA AJ	1	0.002
IKUSHIMA K	1	0.002
IKUTA Y	1	0.002
ILAKOVAC K	1	0.002
ILANI S	1	0.002
ILDAY FO	1	0.002
ILGE B	1	0.002
ILGENFRITZ EM	1	0.002
ILGNER C	1	0.002
ILIESCU M	1	0.002
ILIN VI	1	0.002
ILIOPOULOS J	1	0.002
ILISAVSKII Y	1	0.002
ILJINOV AS	1	0.002
ILKOV FA	1	0.002
ILLARIONOV AY	1	0.002
ILYAKOV EV	1	0.002
ILYICHEV A	1	0.002
IM HJ	1	0.002
IMAFUKU K	1	0.002
IMAGAKI T	1	0.002
IMAGAWA S	1	0.002
IMAI S	1	0.002
IMAIZUMI S	1	0.002
IMAIZUMI T	1	0.002
IMAM HT	1	0.002
IMAMBEKOV A	1	0.002
IMAMOTO Y	1	0.002
IMAMURA I	1	0.002
IMAMURA M	1	0.002
IMAMURA Y	1	0.002
IMANISHI B	1	0.002
IMANISHI S	1	0.002
IMANISHI Y	1	0.002
IMASAKA T	1	0.002
IMBEAULT M	1	0.002
IMBECK R	1	0.002
IMBERT P	1	0.002
IMBRIANI G	1	0.002
IMBRIE JZ	1	0.002
IMDAKM AO	1	0.002
IMHOFF TT	1	0.002
IMOTO H	1	0.002
IMOTO W	1	0.002
IMPERATORI P	1	0.002
IMPEROR-CLERC M	1	0.002
IMPEY RW	1	0.002
IMRE DG	1	0.002
IN M	1	0.002
INABA H	1	0.002
INABA N	1	0.002
INABE T	1	0.002
INADA Y	1	0.002
INAGUMA Y	1	0.002
INAKUMA M	1	0.002
INAMURA Y	1	0.002
INARREA J	1	0.002
INATI S	1	0.002
INATI SJ	1	0.002
INAWASHIRO S	1	0.002
INAZAWA H	1	0.002
INCADELA J	1	0.002
INCOCCIA L	1	0.002
INDEKEU J	1	0.002
INDELICATO E	1	0.002
INDIK RA	1	0.002
INDRANI AV	1	0.002
INDRIS S	1	0.002
INGBER DE	1	0.002
INGELMAN G	1	0.002
INGERMAN A	1	0.002
INGESSON LC	1	0.002
INGLE NJC	1	0.002
INGLIMA G	1	0.002
INGOLFSSON O	1	0.002
INGRAM W	1	0.002
INGROSSO G	1	0.002
INGROSSO L	1	0.002
INGVARSSON S	1	0.002
INIGUEZ AC	1	0.002
INIOTAKIS C	1	0.002
INKSON JC	1	0.002
INN YW	1	0.002
INNOCENTI G	1	0.002
INOKUTI M	1	0.002
INOMOTO O	1	0.002
INOUE G	1	0.002
INOUE KT	1	0.002
INOUE R	1	0.002
INOUE T	1	0.002
INSKO E	1	0.002
INTEMANN RL	1	0.002
INTERRANTE LV	1	0.002
INTISO S	1	0.002
INTRAVAIA A	1	0.002
INTRAVAIA F	1	0.002
INUI H	1	0.002
INUI N	1	0.002
INUMARU K	1	0.002
INUZUKA H	1	0.002
IOANNOU II	1	0.002
IOANNOU PJ	1	0.002
IOFFE BL	1	0.002
IOKI K	1	0.002
IOLIN E	1	0.002
IONOV AN	1	0.002
IONOV SI	1	0.002
IOOSS G	1	0.002
IORI G	1	0.002
IOSIF MC	1	0.002
IOTA-HERBEI V	1	0.002
IOVCHEV K	1	0.002
IP WH	1	0.002
IPATOV AN	1	0.002
IPE A	1	0.002
IPPOLITI E	1	0.002
IPSER J	1	0.002
IQBAL M	1	0.002
IQBAL MJ	1	0.002
IQBAL MZ	1	0.002
IRASTORZA IG	1	0.002
IRBY JH	1	0.002
IRBY VD	1	0.002
IRELAND D	1	0.002
IRGAZIEV BF	1	0.002
IRGES N	1	0.002
IRIONDO MS	1	0.002
IRMER N	1	0.002
IRNGARTINGER T	1	0.002
IRODOVA AV	1	0.002
IRRGANG R	1	0.002
IRVINE AC	1	0.002
IRVINE SE	1	0.002
IRVINE SJC	1	0.002
IRWIN AJ	1	0.002
IRWIN BA	1	0.002
IRWIN G	1	0.002
IRWIN J	1	0.002
IRWIN KD	1	0.002
IRWIN R	1	0.002
IRWIN V	1	0.002
ISAACS H	1	0.002
ISAACSON RA	1	0.002
ISABELLE DB	1	0.002
ISAEV EI	1	0.002
ISAEV S	1	0.002
ISAEVA LG	1	0.002
ISAGAWA S	1	0.002
ISAILA MV	1	0.002
ISAKA M	1	0.002
ISAKOVIC AF	1	0.002
ISAKOVICH K	1	0.002
ISAS JM	1	0.002
ISBERT V	1	0.002
ISCHEBEK R	1	0.002
ISEKI Y	1	0.002
ISELLA L	1	0.002
ISERN H	1	0.002
ISERN-FONTANET J	1	0.002
ISHAM B	1	0.002
ISHAY JS	1	0.002
ISHIBASHI H	1	0.002
ISHIBASHI S	1	0.002
ISHIBASHI T	1	0.002
ISHIDA A	1	0.002
ISHIDA F	1	0.002
ISHIGAME M	1	0.002
